,Battery,Biogas CHP,Biogas CHP,Biogas Line,Biogas Supply,Combined Cycle PP,Gas Line,Gas Line,Gas Station,Hard Coal CHP,Hard Coal CHP,Hard Coal PP,Hard Coal Supply,Hard Coal Supply Line,Hard Coal Supply Line,Heat Plant,Heat Storage,Heatline,Heatline,Lignite Power Plant,Lignite Supply,Lignite Supply Line,Offshore Wind Turbine,Onshore Wind Turbine,Power To Heat,Powerline,Powerline,Powerline,Solar Panel
,Powerline,Heatline,Powerline,Biogas CHP,Biogas Line,Powerline,Combined Cycle PP,Heat Plant,Gas Line,Heatline,Powerline,Powerline,Hard Coal Supply Line,Hard Coal CHP,Hard Coal PP,Heatline,Heatline,Heat Demand,Heat Storage,Powerline,Lignite Supply Line,Lignite Power Plant,Powerline,Powerline,Heatline,Battery,El Demand,Power To Heat,Powerline
2019-08-05 01:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.903937,8.903937,161.04206,396.77627,22.259842,374.51643,0.0,0.0,8.903937,0.0,500.0,1250.0,1250.0,0.0,63.294,0.0,0.0,733.24,0.0,0.0
2019-08-05 02:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.866872,14.866872,144.12753,372.34748,37.16718,335.1803,0.0,0.0,14.866872,0.0,500.0,1250.0,1250.0,0.0,73.3656,0.0,0.0,732.36,0.0,0.0
2019-08-05 03:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.978249,30.978249,148.13855,421.95388,77.445623,344.50826,0.0,0.0,30.978249,0.0,500.0,1250.0,1250.0,0.0,80.2032,0.0,0.0,759.32,0.0,0.0
2019-08-05 04:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.337232,40.337232,211.43637,592.55556,100.84308,491.71248,0.0,0.0,40.337232,0.0,500.0,1250.0,1250.0,0.0,81.8664,0.0,0.0,833.64,0.0,0.0
2019-08-05 05:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.242188,38.242188,356.72981,925.20968,95.60547,829.60421,0.0,0.0,38.242188,0.0,500.0,1250.0,1250.0,0.0,89.628,0.0,0.0,984.6,0.0,0.0
2019-08-05 06:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.668083,29.668083,470.08752,1167.397,74.170207,1093.2268,0.0,0.0,29.668083,0.0,500.0,1250.0,1250.0,0.0,95.2644,0.0,0.0,1095.02,0.0,0.0
2019-08-05 07:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.736613,28.736613,500.0,1234.6322,71.841532,1162.7907,0.0,0.0,28.736613,0.0,500.0,1250.0,1250.0,0.0,80.2032,0.0,0.0,1171.0,0.0,62.060187
2019-08-05 08:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.858403,26.858403,500.0,1229.9367,67.146007,1162.7907,0.0,0.0,26.858403,0.0,500.0,1250.0,1250.0,0.0,59.4132,0.0,0.0,1211.7,0.0,125.4284
2019-08-05 09:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.4171,26.4171,387.5417,967.30252,66.04275,901.25977,0.0,0.0,26.4171,0.0,500.0,1250.0,1250.0,0.0,52.0212,0.0,0.0,1244.72,0.0,278.74
2019-08-05 10:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.681086,25.681086,500.0,1226.9934,64.202715,1162.7907,0.0,0.0,25.681086,0.0,500.0,1250.0,1250.0,0.0,51.4668,0.0,0.0,1279.44,0.0,202.29211
2019-08-05 11:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.549024,21.549024,500.0,1216.6633,53.87256,1162.7907,0.0,0.0,21.549024,0.0,500.0,1250.0,1250.0,0.0,63.5712,0.0,0.0,1257.7,0.0,172.57978
2019-08-05 12:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.139788,21.139788,500.0,1215.6402,52.84947,1162.7907,0.0,0.0,21.139788,0.0,500.0,1250.0,1250.0,0.0,75.5832,0.0,0.0,1250.22,0.0,153.49701
2019-08-05 13:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.168431,19.168431,500.0,1210.7118,47.921078,1162.7907,0.0,0.0,19.168431,0.0,500.0,1250.0,1250.0,0.0,80.4804,0.0,0.0,1239.58,0.0,139.93117
2019-08-05 14:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.590068,20.590068,500.0,1214.2659,51.47517,1162.7907,0.0,0.0,20.590068,0.0,500.0,1250.0,1250.0,0.0,89.4432,0.0,0.0,1221.58,0.0,111.54673
2019-08-05 15:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.239413,23.239413,500.0,1220.8892,58.098532,1162.7907,0.0,0.0,23.239413,0.0,500.0,1250.0,1250.0,0.0,97.482,0.0,0.0,1184.94,0.0,64.218587
2019-08-05 16:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.047011,23.047011,500.0,1220.4082,57.617528,1162.7907,0.0,0.0,23.047011,0.0,500.0,1250.0,1250.0,0.0,104.0424,0.0,0.0,1181.76,0.0,54.670589
2019-08-05 17:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.575538,24.575538,500.0,1224.2295,61.438845,1162.7907,0.0,0.0,24.575538,0.0,500.0,1250.0,1250.0,0.0,104.874,0.0,0.0,1175.46,0.0,46.010462
2019-08-05 18:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.994121,25.994121,484.83748,1192.5143,64.985302,1127.529,0.0,0.0,25.994121,0.0,500.0,1250.0,1250.0,0.0,89.2584,0.0,0.0,1155.42,0.0,55.33
2019-08-05 19:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.1008,25.1008,500.0,1225.5427,62.752,1162.7907,0.0,0.0,23.126415,1.974385,500.0,1250.0,1250.0,0.0,70.0392,0.0,0.0,1104.38,0.0,9.24
2019-08-05 20:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.081022,17.081022,497.98858,1200.8155,42.702555,1158.113,0.0,0.0,17.081022,0.0,500.0,1250.0,1250.0,0.0,59.6904,0.0,0.0,1074.76,0.0,0.0
2019-08-05 21:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.501179,10.501179,423.15682,1010.3386,26.252948,984.08563,0.0,0.0,10.501179,0.0,500.0,1250.0,1250.0,0.0,74.382,0.0,0.0,1008.04,0.0,0.0
2019-08-05 22:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.16163,7.16163,339.96597,808.52261,17.904075,790.61853,0.0,0.0,7.16163,0.0,500.0,1250.0,1250.0,0.0,83.2524,0.0,0.0,930.38,0.0,0.0
2019-08-05 23:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.180139,8.180139,286.50226,686.73468,20.450347,666.28433,0.0,0.0,8.180139,0.0,500.0,1250.0,1250.0,0.0,89.9976,0.0,0.0,884.68,0.0,0.0
2019-08-06 00:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.830456,7.830456,246.68194,593.25508,19.57614,573.67894,0.0,0.0,7.830456,0.0,500.0,1250.0,1250.0,0.0,92.3076,0.0,0.0,846.82,0.0,0.0
2019-08-06 01:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.896302,8.896302,217.5409,528.14982,22.240755,505.90907,0.0,0.0,8.896302,0.0,500.0,1250.0,1250.0,0.0,101.3628,0.0,0.0,827.8,0.0,0.0
2019-08-06 02:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.85771,14.85771,207.86789,520.55797,37.144275,483.4137,0.0,0.0,14.85771,0.0,500.0,1250.0,1250.0,0.0,106.8144,0.0,0.0,829.54,0.0,0.0
2019-08-06 03:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.9981,30.9981,218.0871,584.67455,77.49525,507.1793,0.0,0.0,30.9981,0.0,500.0,1250.0,1250.0,0.0,104.1348,0.0,0.0,853.22,0.0,0.0
2019-08-06 04:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.584606,40.584606,263.19779,713.54941,101.46151,612.08789,0.0,0.0,40.584606,0.0,500.0,1250.0,1250.0,0.0,108.4776,0.0,0.0,912.26,0.0,0.0
2019-08-06 05:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.382672,38.382672,405.15853,1038.1858,95.95668,942.22913,0.0,0.0,38.382672,0.0,500.0,1250.0,1250.0,0.0,105.0588,0.0,0.0,1048.6,0.0,0.0
2019-08-06 06:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.220857,30.220857,500.0,1238.3428,75.552143,1162.7907,0.0,0.0,30.220857,0.0,500.0,1250.0,1250.0,0.0,89.9052,0.0,0.0,1155.3,0.0,35.173943
2019-08-06 07:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.168754,29.168754,500.0,1235.7126,72.921885,1162.7907,0.0,0.0,29.168754,0.0,500.0,1250.0,1250.0,0.0,74.1972,0.0,0.0,1223.68,0.0,120.31405
2019-08-06 08:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.276801,27.276801,384.3996,962.14456,68.192003,893.95256,0.0,0.0,27.276801,0.0,500.0,1250.0,1250.0,0.0,72.9036,0.0,0.0,1234.94,0.0,250.36
2019-08-06 09:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.850768,26.850768,500.0,1229.9176,67.12692,1162.7907,0.0,0.0,26.850768,0.0,500.0,1250.0,1250.0,0.0,89.2584,0.0,0.0,1256.98,0.0,140.87083
2019-08-06 10:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.001756,26.001756,500.0,1227.7951,65.00439,1162.7907,0.0,0.0,26.001756,0.0,500.0,1250.0,1250.0,0.0,124.74,0.0,0.0,1301.78,0.0,151.03824
2019-08-06 11:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.802506,21.802506,500.0,1217.297,54.506265,1162.7907,0.0,0.0,21.802506,0.0,500.0,1250.0,1250.0,0.0,158.004,0.0,0.0,1297.98,0.0,118.17349
2019-08-06 12:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.216138,21.216138,500.0,1215.831,53.040345,1162.7907,0.0,0.0,21.216138,0.0,500.0,1250.0,1250.0,0.0,186.3708,0.0,0.0,1278.72,0.0,71.133062
2019-08-06 13:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.28601,19.28601,500.0,1211.0057,48.215025,1162.7907,0.0,0.0,19.28601,0.0,500.0,1250.0,1250.0,0.0,200.7852,0.0,0.0,1246.3,0.0,26.22879
2019-08-06 14:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.670999,20.670999,487.2722,1184.8687,51.677497,1133.1912,0.0,0.0,20.670999,0.0,500.0,1250.0,1250.0,0.0,206.2368,0.0,0.0,1214.18,0.0,0.0
2019-08-06 15:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.228724,23.228724,177.55408,470.98827,58.07181,412.91646,0.0,0.0,23.228724,0.0,500.0,1250.0,1250.0,0.0,187.3872,0.0,0.0,1196.72,0.0,308.55
2019-08-06 16:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.059227,23.059227,500.0,1220.4388,57.648067,1162.7907,0.0,0.0,23.059227,0.0,500.0,1250.0,1250.0,0.0,155.8788,0.0,0.0,1212.22,0.0,33.281973
2019-08-06 17:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.616767,24.616767,428.77683,1058.6973,61.541918,997.15543,0.0,0.0,24.616767,0.0,500.0,1250.0,1250.0,0.0,123.4464,0.0,0.0,1189.92,0.0,113.08
2019-08-06 18:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.936095,25.936095,500.0,1227.6309,64.840237,1162.7907,0.0,0.0,25.936095,0.0,500.0,1250.0,1250.0,0.0,82.3284,0.0,0.0,1156.46,0.0,48.195505
2019-08-06 19:00:00,0.0,0.0,0.0,0.0,0.0,12.067976,20.113293,0.0,20.113293,33.076024,33.076024,500.0,1245.4808,82.69006,1162.7907,0.0,0.0,23.076024,10.0,500.0,1250.0,1250.0,0.0,56.826,0.0,0.0,1111.1,0.0,9.13
2019-08-06 20:00:00,0.0,0.0,0.0,0.0,0.0,21.503763,35.839605,0.0,35.839605,26.997037,26.997037,500.0,1230.2833,67.492592,1162.7907,0.0,0.0,16.997037,10.0,500.0,1250.0,1250.0,0.0,42.3192,0.0,0.0,1090.82,0.0,0.0
2019-08-06 21:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.386654,10.386654,459.51655,1094.6098,25.966635,1068.6431,0.0,0.0,10.386654,0.0,500.0,1250.0,1250.0,0.0,44.5368,0.0,0.0,1014.44,0.0,0.0
2019-08-06 22:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.177085,8.177085,380.27012,904.79182,20.442712,884.3491,0.0,0.0,8.177085,0.0,500.0,1250.0,1250.0,0.0,48.2328,0.0,0.0,936.68,0.0,0.0
2019-08-06 23:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.143676,9.143676,320.11792,767.31948,22.85919,744.46029,0.0,0.0,9.143676,0.0,500.0,1250.0,1250.0,0.0,52.2984,0.0,0.0,881.56,0.0,0.0
2019-08-07 00:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.845911,8.845911,281.00089,675.60522,22.114777,653.49044,0.0,0.0,8.845911,0.0,500.0,1250.0,1250.0,0.0,54.7932,0.0,0.0,844.64,0.0,0.0
2019-08-07 01:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.45995,10.45995,262.01485,635.48674,26.149875,609.33686,0.0,0.0,10.45995,0.0,500.0,1250.0,1250.0,0.0,62.1852,0.0,0.0,834.66,0.0,0.0
2019-08-07 02:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.942065,16.942065,251.85434,628.06292,42.355162,585.70776,0.0,0.0,16.942065,0.0,500.0,1250.0,1250.0,0.0,68.2836,0.0,0.0,837.08,0.0,0.0
2019-08-07 03:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.948264,33.948264,245.62694,656.09609,84.87066,571.22543,0.0,0.0,33.948264,0.0,500.0,1250.0,1250.0,0.0,83.3448,0.0,0.0,862.92,0.0,0.0
2019-08-07 04:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.708848,43.708848,276.38435,752.02643,109.27212,642.75431,0.0,0.0,43.708848,0.0,500.0,1250.0,1250.0,0.0,97.6668,0.0,0.0,917.98,0.0,0.22
2019-08-07 05:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.265648,41.265648,390.17555,1010.5491,103.16412,907.385,0.0,0.0,41.265648,0.0,500.0,1250.0,1250.0,0.0,118.9188,0.0,0.0,1050.36,0.0,0.0
2019-08-07 06:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.309978,33.309978,500.0,1246.0656,83.274945,1162.7907,0.0,0.0,33.309978,0.0,500.0,1250.0,1250.0,0.0,121.044,0.0,0.0,1156.46,0.0,2.106022
2019-08-07 07:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.096013,32.096013,500.0,1243.0307,80.240032,1162.7907,0.0,0.0,32.096013,0.0,500.0,1250.0,1250.0,0.0,100.9008,0.0,0.0,1207.64,0.0,74.643187
2019-08-07 08:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.481789,29.481789,500.0,1236.4952,73.704473,1162.7907,0.0,0.0,29.481789,0.0,500.0,1250.0,1250.0,0.0,95.4492,0.0,0.0,1232.46,0.0,107.52901
2019-08-07 09:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.541157,28.541157,500.0,1234.1436,71.352892,1162.7907,0.0,0.0,28.541157,0.0,500.0,1250.0,1250.0,0.0,112.6356,0.0,0.0,1284.1,0.0,142.92324
2019-08-07 10:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.612741,27.612741,355.42966,895.61245,69.031852,826.5806,0.0,0.0,27.612741,0.0,500.0,1250.0,1250.0,0.0,129.2676,0.0,0.0,1315.58,0.0,303.27
2019-08-07 11:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.697513,23.697513,500.0,1222.0345,59.243783,1162.7907,0.0,0.0,23.697513,0.0,500.0,1250.0,1250.0,0.0,160.5912,0.0,0.0,1274.72,0.0,90.431287
2019-08-07 12:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.004255,23.004255,300.40214,756.12028,57.510638,698.60964,0.0,0.0,23.004255,0.0,500.0,1250.0,1250.0,0.0,181.4736,0.0,0.0,1261.84,0.0,256.96
2019-08-07 13:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.092451,21.092451,500.0,1215.5218,52.731127,1162.7907,0.0,0.0,21.092451,0.0,500.0,1250.0,1250.0,0.0,183.7836,0.0,0.0,1255.72,0.0,50.843949
2019-08-07 14:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.593492,22.593492,500.0,1219.2744,56.48373,1162.7907,0.0,0.0,22.593492,0.0,500.0,1250.0,1250.0,0.0,177.408,0.0,0.0,1237.66,0.0,37.658508
2019-08-07 15:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.974085,24.974085,500.0,1225.2259,62.435213,1162.7907,0.0,0.0,24.974085,0.0,500.0,1250.0,1250.0,0.0,172.8804,0.0,0.0,1213.88,0.0,16.025515
2019-08-07 16:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.238256,25.238256,500.0,1225.8863,63.09564,1162.7907,0.0,0.0,25.238256,0.0,500.0,1250.0,1250.0,0.0,168.7224,0.0,0.0,1206.6,0.0,12.639344
2019-08-07 17:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.092034,27.092034,500.0,1230.5208,67.730085,1162.7907,0.0,0.0,27.092034,0.0,500.0,1250.0,1250.0,0.0,160.6836,0.0,0.0,1190.36,0.0,2.584366
2019-08-07 18:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.313634,28.313634,500.0,1233.5748,70.784085,1162.7907,0.0,0.0,28.313634,0.0,500.0,1250.0,1250.0,0.0,146.7312,0.0,0.0,1176.46,0.0,1.415166
2019-08-07 19:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.404699,25.404699,477.1521,1173.1678,63.511747,1109.656,0.0,0.0,25.404699,0.0,500.0,1250.0,1250.0,0.0,135.6432,0.0,0.0,1138.2,0.0,0.0
2019-08-07 20:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.869139,18.869139,468.42006,1136.5218,47.172847,1089.349,0.0,0.0,18.869139,0.0,500.0,1250.0,1250.0,0.0,126.3108,0.0,0.0,1113.6,0.0,0.0
2019-08-07 21:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.6052,11.6052,380.7488,914.47533,29.013,885.46233,0.0,0.0,11.6052,0.0,500.0,1250.0,1250.0,0.0,139.986,0.0,0.0,1032.34,0.0,0.0
2019-08-07 22:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.281106,9.281106,287.14929,690.99182,23.202765,667.78906,0.0,0.0,9.281106,0.0,500.0,1250.0,1250.0,0.0,143.5896,0.0,0.0,940.02,0.0,0.0
2019-08-07 23:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.192725,10.192725,227.01047,553.41315,25.481812,527.93134,0.0,0.0,10.192725,0.0,500.0,1250.0,1250.0,0.0,150.7968,0.0,0.0,888.0,0.0,0.0
2019-08-08 00:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.977418,9.977418,181.33298,446.64815,24.943545,421.70461,0.0,0.0,9.977418,0.0,500.0,1250.0,1250.0,0.0,162.0696,0.0,0.0,853.38,0.0,0.0
2019-08-08 01:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.217527,12.217527,147.94767,374.60817,30.543817,344.06436,0.0,0.0,12.217527,0.0,500.0,1250.0,1250.0,0.0,178.0548,0.0,0.0,838.22,0.0,0.0
2019-08-08 02:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.20966,19.20966,126.59194,342.42401,48.02415,294.39986,0.0,0.0,19.20966,0.0,500.0,1250.0,1250.0,0.0,190.8984,0.0,0.0,836.7,0.0,0.0
2019-08-08 03:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.835821,36.835821,113.21458,355.37927,92.089552,263.28972,0.0,0.0,36.835821,0.0,500.0,1250.0,1250.0,0.0,203.6496,0.0,0.0,853.7,0.0,0.0
2019-08-08 04:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.178007,46.178007,155.15239,476.26454,115.44502,360.81952,0.0,0.0,46.178007,0.0,500.0,1250.0,1250.0,0.0,212.8896,0.0,0.0,914.44,0.0,0.22
2019-08-08 05:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.811157,43.811157,264.42164,724.46195,109.52789,614.93405,0.0,0.0,43.811157,0.0,500.0,1250.0,1250.0,0.0,224.3472,0.0,0.0,1032.58,0.0,0.0
2019-08-08 06:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.231129,36.231129,415.45247,1056.7464,90.577822,966.16854,0.0,0.0,36.231129,0.0,500.0,1250.0,1250.0,0.0,199.6764,0.0,0.0,1151.36,0.0,0.0
2019-08-08 07:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.898058,34.898058,500.0,1250.0358,87.245145,1162.7907,0.0,0.0,34.898058,0.0,500.0,1250.0,1250.0,0.0,162.4392,0.0,0.0,1211.2,0.0,13.862742
2019-08-08 08:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.468416,31.468416,500.0,1241.4617,78.67104,1162.7907,0.0,0.0,31.468416,0.0,500.0,1250.0,1250.0,0.0,164.8416,0.0,0.0,1238.02,0.0,41.709984
2019-08-08 09:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.874228,29.874228,119.36417,352.27667,74.68557,277.5911,0.0,0.0,29.874228,0.0,500.0,1250.0,1250.0,0.0,204.1116,0.0,0.0,1270.8,0.0,417.45
2019-08-08 10:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.864881,28.864881,500.0,1234.9529,72.162202,1162.7907,0.0,0.0,28.864881,0.0,500.0,1250.0,1250.0,0.0,268.1448,0.0,0.0,1309.14,0.0,12.130319
2019-08-08 11:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.372632,25.372632,0.0,63.43158,63.43158,0.0,0.0,0.0,25.372632,0.0,500.0,1250.0,1250.0,0.0,327.2808,0.0,0.0,1306.26,0.0,453.60657
2019-08-08 12:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.595389,24.595389,0.0,61.488473,61.488473,0.0,0.0,0.0,24.595389,0.0,500.0,1250.0,1250.0,0.0,348.4404,0.0,0.0,1287.0,0.0,413.96421
2019-08-08 13:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.732449,22.732449,391.91515,968.26171,56.831122,911.43058,0.0,0.0,22.732449,0.0,500.0,1250.0,1250.0,0.0,341.9724,0.0,0.0,1256.62,0.0,0.0
2019-08-08 14:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.389244,24.389244,0.0,60.97311,60.97311,0.0,0.0,0.0,24.389244,0.0,500.0,1250.0,1250.0,0.0,344.0052,0.0,0.0,1236.42,0.0,368.02556
2019-08-08 15:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.397249,26.397249,0.0,65.993122,65.993122,0.0,0.0,0.0,26.397249,0.0,500.0,1250.0,1250.0,0.0,353.5224,0.0,0.0,1221.4,0.0,341.48035
2019-08-08 16:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.247788,27.247788,79.975812,254.10973,68.11947,185.99026,0.0,0.0,27.247788,0.0,500.0,1250.0,1250.0,0.0,319.7964,0.0,0.0,1209.5,0.0,282.48
2019-08-08 17:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.408493,29.408493,400.84191,1005.7117,73.521232,932.19048,0.0,0.0,29.408493,0.0,500.0,1250.0,1250.0,0.0,268.3296,0.0,0.0,1198.58,0.0,0.0
2019-08-08 18:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.520149,30.520149,444.16065,1109.2321,76.300372,1032.9317,0.0,0.0,30.520149,0.0,500.0,1250.0,1250.0,0.0,213.2592,0.0,0.0,1187.94,0.0,0.0
2019-08-08 19:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.614268,27.614268,458.47533,1135.2574,69.03567,1066.2217,0.0,0.0,27.614268,0.0,500.0,1250.0,1250.0,0.0,147.4704,0.0,0.0,1133.56,0.0,0.0
2019-08-08 20:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.724444,20.724444,459.73956,1120.9729,51.81111,1069.1618,0.0,0.0,20.724444,0.0,500.0,1250.0,1250.0,0.0,123.816,0.0,0.0,1104.28,0.0,0.0
2019-08-08 21:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.875664,12.875664,416.62234,1001.0783,32.18916,968.88915,0.0,0.0,12.875664,0.0,500.0,1250.0,1250.0,0.0,111.342,0.0,0.0,1040.84,0.0,0.0
2019-08-08 22:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.447734,10.447734,347.06147,833.23902,26.119335,807.11969,0.0,0.0,10.447734,0.0,500.0,1250.0,1250.0,0.0,98.5908,0.0,0.0,956.1,0.0,0.0
2019-08-08 23:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.362407,11.362407,292.04399,707.57809,28.406018,679.17208,0.0,0.0,11.362407,0.0,500.0,1250.0,1250.0,0.0,84.4536,0.0,0.0,887.86,0.0,0.0
2019-08-09 00:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.142519,11.142519,260.21748,633.01323,27.856298,605.15693,0.0,0.0,11.142519,0.0,500.0,1250.0,1250.0,0.0,78.54,0.0,0.0,849.9,0.0,0.0
