,Battery,Biogas CHP,Biogas CHP,Biogas Line,Biogas Supply,Combined Cycle PP,Hard Coal CHP,Hard Coal CHP,Hard Coal PP,Hard Coal Supply,Hard Coal Supply Line,Heat Plant,Heat Storage,Heatline,Heatline,Lignite Power Plant,Offshore Wind Turbine,Onshore Wind Turbine,Power To Heat,Powerline,Powerline,Powerline,Solar Panel
,Powerline,Heatline,Powerline,Biogas CHP,Biogas Line,Powerline,Heatline,Powerline,Powerline,Hard Coal Supply Line,Hard Coal CHP,Heatline,Heatline,Heat Demand,Heat Storage,Powerline,Powerline,Powerline,Heatline,Battery,El Demand,Power To Heat,Powerline
2019-03-22 01:00:00,0.0,0.0,0.0,0.0,0.0,0.0,160.728968,160.728968,227.82103,401.82242,401.82242,0.0,0.0,160.728966,0.0,500.0,0.0,66.99,0.0,0.0,955.54,0.0,0.0
2019-03-22 02:00:00,0.0,0.0,0.0,0.0,0.0,0.0,171.04538000000002,171.04538000000002,204.40782,427.61345,427.61345,0.0,0.0,171.045378,0.0,500.0,0.0,65.3268,0.0,0.0,940.7800000000001,0.0,0.0
2019-03-22 03:00:00,0.0,0.0,0.0,0.0,0.0,0.0,195.275812,195.275812,189.08739,488.18953,488.18953,0.0,0.0,195.275814,0.0,500.0,0.0,63.0168,0.0,0.0,947.38,0.0,0.0
2019-03-22 04:00:00,0.0,0.0,0.0,0.0,0.0,0.0,261.843852,261.843852,153.46895,654.60963,654.60963,0.0,0.0,261.843852,0.0,500.0,0.0,58.0272,0.0,0.0,973.34,0.0,0.0
2019-03-22 05:00:00,0.0,0.0,0.0,0.0,0.0,0.0,300.0,300.0,199.2852,750.0,750.0,5.087288,10.0,315.087288,0.0,500.0,0.0,53.3148,0.0,0.0,1052.6,0.0,0.0
2019-03-22 06:00:00,0.0,0.0,0.0,0.0,0.0,0.0,300.0,300.0,345.8492,750.0,750.0,0.0,4.251696,304.251696,0.0,500.0,0.0,52.3908,0.0,0.0,1198.24,0.0,0.0
2019-03-22 07:00:00,0.0,0.0,0.0,0.0,0.0,0.0,299.643208,299.643208,449.78639,749.10802,749.10802,0.0,0.0,299.64321,0.0,500.0,0.0,50.4504,0.0,0.0,1299.88,0.0,0.0
2019-03-22 08:00:00,0.0,0.0,0.0,0.0,0.0,0.0,288.11436,288.11436,500.0,720.2859,720.2859,0.0,0.0,288.11436000000003,0.0,500.0,0.0,44.5368,0.0,0.0,1341.34,0.0,8.68884
2019-03-22 09:00:00,0.0,0.0,0.0,0.0,0.0,0.0,276.255676,276.255676,500.0,690.63919,690.63919,0.0,0.0,276.255678,0.0,500.0,0.0,33.5412,0.0,0.0,1347.32,0.0,37.523122
2019-03-22 10:00:00,0.0,0.0,0.0,0.0,0.0,0.0,265.45368,265.45368,500.0,663.6342,663.6342,0.0,0.0,265.45368,0.0,500.0,0.0,31.6008,0.0,0.0,1348.0,0.0,50.94552
2019-03-22 11:00:00,0.0,0.0,0.0,0.0,0.0,0.0,258.39894,258.39894,52.66506,645.99735,645.99735,0.0,0.0,258.39894,0.0,500.0,0.0,36.036,0.0,0.0,1349.58,0.0,502.48
2019-03-22 12:00:00,0.0,0.0,0.0,0.0,0.0,0.0,254.043936,254.043936,500.0,635.10984,635.10984,0.0,0.0,254.043936,0.0,500.0,0.0,38.7156,0.0,0.0,1326.74,0.0,33.980464
2019-03-22 13:00:00,0.0,0.0,0.0,0.0,0.0,0.0,257.047544,257.047544,0.018855,642.61886,642.61886,0.0,0.0,257.047545,0.0,500.0,0.0,38.2536,0.0,0.0,1297.36,0.0,502.04
2019-03-22 14:00:00,0.0,0.0,0.0,0.0,0.0,0.0,260.26340799999997,260.26340799999997,465.77339,650.65852,650.65852,0.0,0.0,260.263407,0.0,500.0,0.0,38.6232,0.0,0.0,1264.66,0.0,0.0
2019-03-22 15:00:00,0.0,0.0,0.0,0.0,0.0,0.0,270.135464,270.135464,432.04574,675.33866,675.33866,0.0,0.0,270.135462,0.0,500.0,0.0,40.3788,0.0,0.0,1242.56,0.0,0.0
2019-03-22 16:00:00,0.0,0.0,0.0,0.0,0.0,0.0,275.240224,275.240224,390.83738,688.10056,688.10056,0.0,0.0,275.240223,0.0,500.0,0.0,43.9824,0.0,0.0,1210.06,0.0,0.0
2019-03-22 17:00:00,0.0,0.0,0.0,0.0,0.0,0.0,276.07243600000004,276.07243600000004,405.01196,690.18109,690.18109,0.0,0.0,276.072438,0.0,500.0,0.0,47.9556,0.0,0.0,1229.04,0.0,0.0
2019-03-22 18:00:00,0.0,0.0,0.0,0.0,0.0,0.0,272.322128,272.322128,412.55427,680.80532,680.80532,0.0,0.0,272.322126,0.0,500.0,0.0,77.5236,0.0,0.0,1262.4,0.0,0.0
2019-03-22 19:00:00,0.0,0.0,0.0,0.0,0.0,0.0,262.712716,262.712716,423.85129,656.78179,656.78179,0.0,0.0,262.712715,0.0,500.0,0.0,128.436,0.0,0.0,1315.0,0.0,0.0
2019-03-22 20:00:00,0.0,0.0,0.0,0.0,0.0,0.0,237.87148000000002,237.87148000000002,351.55252,594.6787,594.6787,0.0,0.0,237.87147899999997,0.0,500.0,0.0,156.156,0.0,0.0,1245.58,0.0,0.0
2019-03-22 21:00:00,0.0,0.0,0.0,0.0,0.0,0.0,193.12427200000002,193.12427200000002,305.35933,482.81068,482.81068,0.0,0.0,193.124271,0.0,500.0,0.0,171.9564,0.0,0.0,1170.44,0.0,0.0
2019-03-22 22:00:00,0.0,0.0,0.0,0.0,0.0,0.0,160.60375200000001,160.60375200000001,264.73225,401.50938,401.50938,0.0,0.0,160.60375200000001,0.0,500.0,0.0,181.104,0.0,0.0,1106.44,0.0,0.0
2019-03-22 23:00:00,0.0,0.0,0.0,0.0,0.0,0.0,163.86237200000002,163.86237200000002,180.37683,409.65593,409.65593,0.0,0.0,163.86237,0.0,500.0,0.0,188.6808,0.0,0.0,1032.92,0.0,0.0
2019-03-23 00:00:00,0.0,0.0,0.0,0.0,0.0,0.0,166.81100800000002,166.81100800000002,106.27219,417.02752,417.02752,0.0,0.0,166.81100700000002,0.0,500.0,0.0,192.3768,0.0,0.0,965.46,0.0,0.0
2019-03-23 01:00:00,0.0,0.0,0.0,0.0,0.0,0.0,171.378264,171.378264,74.020136,428.44566,428.44566,0.0,0.0,171.378264,0.0,500.0,0.0,174.0816,0.0,0.0,919.48,0.0,0.0
2019-03-23 02:00:00,0.0,0.0,0.0,0.0,0.0,0.0,181.471732,181.471732,61.987066,453.67933,453.67933,0.0,0.0,181.471734,0.0,500.0,0.0,149.0412,0.0,0.0,892.5,0.0,0.0
2019-03-23 03:00:00,0.0,0.0,0.0,0.0,0.0,0.0,212.47443600000003,212.47443600000003,57.880763,531.18609,531.18609,0.0,0.0,207.50402999999997,4.9704074,500.0,0.0,129.5448,0.0,0.0,899.9,0.0,0.0
2019-03-23 04:00:00,0.0,0.0,0.0,0.0,0.0,0.0,279.5656,279.5656,0.0,698.914,698.914,0.0,0.0,279.010386,0.555214,500.0,0.0,120.6744,0.0,0.0,900.24,0.0,0.0
2019-03-23 05:00:00,0.0,0.0,0.0,0.0,0.0,0.0,300.0,300.0,0.0,750.0,750.0,20.141981,10.0,330.141981,0.0,495.5048,0.0,115.3152,0.0,0.0,910.82,0.0,0.0
2019-03-23 06:00:00,0.0,0.0,0.0,0.0,0.0,0.0,300.0,300.0,13.2608,750.0,750.0,4.991087,10.0,314.991087,0.0,500.0,0.0,116.2392,0.0,0.0,929.5,0.0,0.0
2019-03-23 07:00:00,0.0,0.0,0.0,0.0,0.0,0.0,300.0,300.0,0.0,750.0,750.0,0.0,7.127037,307.12703700000003,0.0,500.0,0.0,102.9336,0.0,0.0,999.16,0.0,96.2264
2019-03-23 08:00:00,0.0,0.0,0.0,0.0,0.0,0.0,297.48098,297.48098,0.0,743.70245,743.70245,0.0,0.0,297.480978,0.0,500.0,0.0,81.4044,0.0,0.0,1072.96,0.0,194.07462
2019-03-23 09:00:00,0.0,0.0,0.0,0.0,0.0,0.0,284.970268,284.970268,0.0,712.42567,712.42567,0.0,0.0,284.970267,0.0,500.0,0.0,64.5876,0.0,0.0,1116.26,0.0,266.70213
2019-03-23 10:00:00,0.0,0.0,0.0,0.0,0.0,0.0,277.04055600000004,277.04055600000004,278.17264,692.60139,692.60139,0.0,0.0,277.040556,0.0,500.0,0.0,65.3268,0.0,0.0,1120.54,0.0,0.0
2019-03-23 11:00:00,0.0,0.0,0.0,0.0,0.0,0.0,269.50634,269.50634,0.0,673.76585,673.76585,0.0,0.0,269.506338,0.0,500.0,0.0,79.0944,0.0,0.0,1119.8,0.0,271.19926
2019-03-23 12:00:00,0.0,0.0,0.0,0.0,0.0,0.0,264.204592,264.204592,0.0,660.51148,660.51148,0.0,0.0,264.204594,0.0,500.0,0.0,88.3344,0.0,0.0,1110.82,0.0,258.28101
2019-03-23 13:00:00,0.0,0.0,0.0,0.0,0.0,0.0,264.458076,264.458076,0.0,661.14519,661.14519,0.0,0.0,264.458076,0.0,500.0,0.0,109.956,0.0,0.0,1078.76,0.0,204.34592
2019-03-23 14:00:00,0.0,0.0,0.0,0.0,0.0,0.0,266.16526,266.16526,0.0,665.41315,665.41315,0.0,0.0,266.165262,0.0,500.0,0.0,141.7416,0.0,0.0,1048.04,0.0,140.13314
2019-03-23 15:00:00,0.0,0.0,0.0,0.0,0.0,0.0,278.512584,278.512584,87.779016,696.28146,696.28146,0.0,0.0,278.512584,0.0,500.0,0.0,165.4884,0.0,0.0,1031.78,0.0,0.0
2019-03-23 16:00:00,0.0,0.0,0.0,0.0,0.0,0.0,286.339984,286.339984,0.0,715.84996,715.84996,0.0,0.0,286.339986,0.0,500.0,0.0,181.4736,0.0,0.0,1021.1,0.0,53.286414
2019-03-23 17:00:00,0.0,0.0,0.0,0.0,0.0,0.0,287.016448,287.016448,94.739153,717.54112,717.54112,0.0,0.0,287.016447,0.0,500.0,0.0,169.1844,0.0,0.0,1050.94,0.0,0.0
2019-03-23 18:00:00,0.0,0.0,0.0,0.0,0.0,0.0,283.614292,283.614292,153.39091,709.03573,709.03573,0.0,0.0,283.61429100000004,0.0,500.0,0.0,157.2648,0.0,0.0,1098.34,0.0,4.07
2019-03-23 19:00:00,0.0,0.0,0.0,0.0,0.0,0.0,274.72409600000003,274.72409600000003,203.7035,686.81024,686.81024,0.0,0.0,274.72409700000003,0.0,500.0,0.0,161.7924,0.0,0.0,1140.22,0.0,0.0
2019-03-23 20:00:00,0.0,0.0,0.0,0.0,0.0,0.0,250.40204,250.40204,158.48596,626.0051,626.0051,0.0,0.0,250.40204100000003,0.0,500.0,0.0,155.232,0.0,0.0,1064.12,0.0,0.0
2019-03-23 21:00:00,0.0,0.0,0.0,0.0,0.0,0.0,205.79837200000003,205.79837200000003,136.77603,514.49593,514.49593,0.0,0.0,205.798371,0.0,500.0,0.0,156.5256,0.0,0.0,999.1,0.0,0.0
2019-03-23 22:00:00,0.0,0.0,0.0,0.0,0.0,0.0,172.31736800000002,172.31736800000002,150.48183,430.79342,430.79342,0.0,0.0,172.317369,0.0,500.0,0.0,147.1008,0.0,0.0,969.8999999999999,0.0,0.0
2019-03-23 23:00:00,0.0,0.0,0.0,0.0,0.0,0.0,186.245156,186.245156,82.878045,465.61289,465.61289,0.0,0.0,178.61471699999996,7.6304383,500.0,0.0,136.9368,0.0,0.0,906.06,0.0,0.0
2019-03-24 00:00:00,0.0,0.0,0.0,0.0,0.0,0.0,191.87791600000003,191.87791600000003,32.498884,479.69479,479.69479,0.0,0.0,181.877916,10.0,500.0,0.0,126.4032,0.0,0.0,850.78,0.0,0.0
2019-03-24 01:00:00,0.0,0.0,0.0,0.0,0.0,0.0,193.578992,193.578992,14.630606,483.94748,483.94748,0.0,0.0,183.578994,10.0,500.0,0.0,110.5104,0.0,0.0,818.7200000000001,0.0,0.0
2019-03-24 02:00:00,0.0,0.0,0.0,0.0,0.0,0.0,203.0928,203.0928,0.0,507.732,507.732,0.0,0.0,194.506206,8.586594,500.0,0.0,94.9872,0.0,0.0,798.08,0.0,0.0
2019-03-24 03:00:00,0.0,0.0,0.0,0.0,0.0,0.0,221.37224400000002,221.37224400000002,0.0,553.43061,553.43061,0.0,0.0,221.372244,0.0,493.57016,0.0,85.3776,0.0,0.0,800.32,0.0,0.0
2019-03-24 04:00:00,0.0,0.0,0.0,0.0,0.0,0.0,297.42906,297.42906,0.0,743.57265,743.57265,0.0,0.0,297.42906,0.0,437.68934,0.0,77.0616,0.0,0.0,812.1800000000002,0.0,0.0
2019-03-24 05:00:00,0.0,0.0,0.0,0.0,0.0,0.0,300.0,300.0,0.0,750.0,750.0,29.78804,10.0,339.78804,0.0,442.492,0.0,66.528,0.0,0.0,809.02,0.0,0.0
2019-03-24 06:00:00,0.0,0.0,0.0,0.0,0.0,0.0,300.0,300.0,0.0,750.0,750.0,8.779574,10.0,318.779574,0.0,435.5376,0.0,57.8424,0.0,0.0,793.38,0.0,0.0
2019-03-24 07:00:00,0.0,0.0,0.0,0.0,0.0,0.0,300.0,300.0,0.0,750.0,750.0,2.573846,10.0,312.573846,0.0,495.1388,0.0,42.7812,0.0,0.0,837.9200000000002,0.0,0.0
2019-03-24 08:00:00,0.0,0.0,0.0,0.0,0.0,0.0,300.0,300.0,0.0,750.0,750.0,0.0,1.785591,301.785591,0.0,500.0,0.0,23.8392,0.0,0.0,893.96,0.0,70.1208
2019-03-24 09:00:00,0.0,0.0,0.0,0.0,0.0,0.0,290.467468,290.467468,0.0,726.16867,726.16867,0.0,0.0,290.467467,0.0,500.0,0.0,10.5336,0.0,0.0,949.58,0.0,148.57893
2019-03-24 10:00:00,0.0,0.0,0.0,0.0,0.0,0.0,283.695224,283.695224,0.0,709.23806,709.23806,0.0,0.0,283.695222,0.0,500.0,0.0,11.7348,0.0,0.0,981.04,0.0,185.60998
2019-03-24 11:00:00,0.0,0.0,0.0,0.0,0.0,0.0,275.46622,275.46622,0.0,688.66555,688.66555,0.0,0.0,275.466219,0.0,500.0,0.0,22.2684,0.0,0.0,1017.5199999999999,0.0,219.78538
2019-03-24 12:00:00,0.0,0.0,0.0,0.0,0.0,0.0,271.935796,271.935796,0.0,679.83949,679.83949,0.0,0.0,271.93579500000004,0.0,500.0,0.0,39.732,0.0,0.0,1011.8199999999999,0.0,200.1522
2019-03-24 13:00:00,0.0,0.0,0.0,0.0,0.0,0.0,274.317916,274.317916,0.0,685.79479,685.79479,0.0,0.0,274.317915,0.0,500.0,0.0,66.2508,0.0,0.0,977.26,0.0,136.69128
2019-03-24 14:00:00,0.0,0.0,0.0,0.0,0.0,0.0,285.213884,285.213884,0.0,713.03471,713.03471,0.0,0.0,280.209081,5.0048015,500.0,0.0,89.9052,0.0,0.0,940.9000000000001,0.0,65.780917
2019-03-24 15:00:00,0.0,0.0,0.0,0.0,0.0,0.0,300.0,300.0,0.0,750.0,750.0,0.0,0.0,291.866199,8.133801,500.0,0.0,107.2764,0.0,0.0,925.58,0.0,18.3036
2019-03-24 16:00:00,0.0,0.0,0.0,0.0,0.0,0.0,300.0,300.0,0.0,750.0,750.0,0.0,1.223655,301.223655,0.0,500.0,0.0,121.1364,0.0,0.0,929.2200000000001,0.0,8.0836
2019-03-24 17:00:00,0.0,0.0,0.0,0.0,0.0,0.0,300.0,300.0,0.0,750.0,750.0,0.0,0.602166,300.602166,0.0,500.0,0.0,123.9084,0.0,0.0,963.46,0.0,39.5516
2019-03-24 18:00:00,0.0,0.0,0.0,0.0,0.0,0.0,300.0,300.0,110.4452,750.0,750.0,0.0,0.0,297.71919,2.28081,500.0,0.0,131.8548,0.0,0.0,1042.3,0.0,0.0
2019-03-24 19:00:00,0.0,0.0,0.0,0.0,0.0,0.0,299.992568,299.992568,156.74983,749.98142,749.98142,0.0,0.0,289.99257,10.0,500.0,0.0,154.6776,0.0,0.0,1111.42,0.0,0.0
2019-03-24 20:00:00,0.0,0.0,0.0,0.0,0.0,0.0,277.134908,277.134908,81.941893,692.83727,692.83727,0.0,0.0,267.134907,10.0,500.0,0.0,200.3232,0.0,0.0,1059.4,0.0,0.0
2019-03-24 21:00:00,0.0,0.0,0.0,0.0,0.0,0.0,231.59060399999998,231.59060399999998,32.792195,578.97651,578.97651,0.0,0.0,221.59060499999998,10.0,500.0,0.0,245.1372,0.0,0.0,1009.5199999999999,0.0,0.0
2019-03-24 22:00:00,0.0,0.0,0.0,0.0,0.0,0.0,196.758208,196.758208,33.887392,491.89552,491.89552,0.0,0.0,186.758208,10.0,500.0,0.0,273.1344,0.0,0.0,1003.7800000000001,0.0,0.0
2019-03-24 23:00:00,0.0,0.0,0.0,0.0,0.0,0.0,180.860936,180.860936,0.0,452.15234,452.15234,0.0,0.0,180.86093400000001,0.0,456.97027,0.0,310.6488,0.0,0.0,948.4799999999999,0.0,0.0
2019-03-25 00:00:00,0.0,0.0,0.0,0.0,0.0,0.0,185.031172,185.031172,0.0,462.57793,462.57793,0.0,0.0,185.031171,0.0,374.80763,0.0,338.4612,0.0,0.0,898.3000000000001,0.0,0.0
2019-03-25 01:00:00,0.0,0.0,0.0,0.0,0.0,0.0,189.222788,189.222788,0.0,473.05697,473.05697,0.0,0.0,189.222786,0.0,326.37481,0.0,362.7624,0.0,0.0,878.36,0.0,0.0
2019-03-25 02:00:00,0.0,0.0,0.0,0.0,0.0,0.0,201.04024,201.04024,0.0,502.6006,502.6006,0.0,0.0,201.040239,0.0,308.05936,0.0,366.9204,0.0,0.0,876.02,0.0,0.0
2019-03-25 03:00:00,0.0,0.0,0.0,0.0,0.0,0.0,225.83872000000002,225.83872000000002,0.0,564.5968,564.5968,0.0,0.0,225.83871899999997,0.0,275.17168,0.0,388.4496,0.0,0.0,889.4599999999999,0.0,0.0
2019-03-25 04:00:00,0.0,0.0,0.0,0.0,0.0,0.0,294.874388,294.874388,0.0,737.18597,737.18597,0.0,0.0,294.874389,0.0,219.51361,0.0,423.192,0.0,0.0,937.58,0.0,0.0
2019-03-25 05:00:00,0.0,0.0,0.0,0.0,0.0,0.0,300.0,300.0,0.0,750.0,750.0,41.860502,10.0,351.860502,0.0,266.5728,0.0,446.1072,0.0,0.0,1012.68,0.0,0.0
2019-03-25 06:00:00,0.0,0.0,0.0,0.0,0.0,0.0,300.0,300.0,0.0,750.0,750.0,28.616831,10.0,338.616831,0.0,397.9612,0.0,456.1788,0.0,0.0,1154.14,0.0,0.0
2019-03-25 07:00:00,0.0,0.0,0.0,0.0,0.0,0.0,300.0,300.0,0.0,750.0,750.0,25.116947,10.0,335.11694700000004,0.0,500.0,0.0,451.0044,0.0,0.0,1266.72,0.0,15.7156
2019-03-25 08:00:00,0.0,0.0,0.0,0.0,0.0,0.0,300.0,300.0,74.23,750.0,750.0,15.118151,10.0,325.11815099999995,0.0,500.0,0.0,473.55,0.0,0.0,1347.78,0.0,0.0
2019-03-25 09:00:00,0.0,0.0,0.0,0.0,0.0,0.0,300.0,300.0,0.0,750.0,750.0,6.0006252,5.4493488,311.449974,0.0,500.0,0.0,495.6336,0.0,0.0,1351.68,0.0,56.0464
2019-03-25 10:00:00,0.0,0.0,0.0,0.0,0.0,0.0,298.484216,298.484216,0.0,746.21054,746.21054,0.0,0.0,298.484217,0.0,500.0,0.0,524.0928,0.0,0.0,1381.28,0.0,58.702983
2019-03-25 11:00:00,0.0,0.0,0.0,0.0,0.0,0.0,293.24992000000003,293.24992000000003,0.0,733.1248,733.1248,0.0,0.0,292.067763,1.1821554,500.0,0.0,531.3924,0.0,0.0,1406.42,0.0,81.777682
2019-03-25 12:00:00,0.0,0.0,0.0,0.0,0.0,0.0,297.587544,297.587544,0.0,743.96886,743.96886,0.0,0.0,287.58754500000003,10.0,500.0,0.0,526.68,0.0,0.0,1390.94,0.0,66.672455
2019-03-25 13:00:00,0.0,0.0,0.0,0.0,0.0,0.0,298.544976,298.544976,0.0,746.36244,746.36244,0.0,0.0,288.544974,10.0,500.0,0.0,491.4756,0.0,0.0,1384.44,0.0,94.419426
2019-03-25 14:00:00,0.0,0.0,0.0,0.0,0.0,0.0,300.0,300.0,96.4704,750.0,750.0,0.0,0.0,290.739273,9.260727,500.0,0.0,471.6096,0.0,0.0,1368.08,0.0,0.0
2019-03-25 15:00:00,0.0,0.0,0.0,0.0,0.0,0.0,300.0,300.0,0.0,750.0,750.0,0.0,1.96425,301.96425,0.0,500.0,0.0,462.8316,0.0,0.0,1358.8,0.0,95.9684
2019-03-25 16:00:00,0.0,0.0,0.0,0.0,0.0,0.0,300.0,300.0,0.0,750.0,750.0,0.0,9.713775,309.713775,0.0,500.0,0.0,429.2904,0.0,0.0,1325.3,0.0,96.0096
2019-03-25 17:00:00,0.0,0.0,0.0,0.0,0.0,0.0,300.0,300.0,130.0312,750.0,750.0,0.0,9.852732,309.852732,0.0,500.0,0.0,379.9488,0.0,0.0,1309.98,0.0,0.0
2019-03-25 18:00:00,0.0,0.0,0.0,0.0,0.0,0.0,300.0,300.0,193.0568,750.0,750.0,0.0,5.425959,305.425959,0.0,500.0,0.0,338.9232,0.0,0.0,1331.98,0.0,0.0
2019-03-25 19:00:00,0.0,0.0,0.0,0.0,0.0,0.0,292.53808,292.53808,259.44192,731.3452,731.3452,0.0,0.0,292.538079,0.0,500.0,0.0,323.4,0.0,0.0,1375.38,0.0,0.0
2019-03-25 20:00:00,0.0,0.0,0.0,0.0,0.0,0.0,267.327308,267.327308,250.78869,668.31827,668.31827,0.0,0.0,267.32730899999996,0.0,500.0,0.0,287.364,0.0,0.0,1305.48,0.0,0.0
2019-03-25 21:00:00,0.0,0.0,0.0,0.0,0.0,0.0,226.458952,226.458952,204.28745,566.14738,566.14738,0.0,0.0,223.250454,3.2084996,500.0,0.0,283.1136,0.0,0.0,1213.86,0.0,0.0
2019-03-25 22:00:00,0.0,0.0,0.0,0.0,0.0,0.0,198.11723600000002,198.11723600000002,191.45116,495.29309,495.29309,0.0,0.0,188.117238,10.0,500.0,0.0,268.7916,0.0,0.0,1158.36,0.0,0.0
2019-03-25 23:00:00,0.0,0.0,0.0,0.0,0.0,0.0,190.624248,190.624248,87.106951,476.56062,476.56062,0.0,0.0,180.624249,10.0,500.0,0.0,278.3088,0.0,0.0,1056.04,0.0,0.0
2019-03-26 00:00:00,0.0,0.0,0.0,0.0,0.0,0.0,195.086144,195.086144,48.407457,487.71536,487.71536,0.0,0.0,185.086143,10.0,500.0,0.0,271.2864,0.0,0.0,1014.78,0.0,0.0
2019-03-26 01:00:00,0.0,0.0,0.0,0.0,0.0,0.0,199.401444,199.401444,25.730555,498.50361,498.50361,0.0,0.0,189.401445,10.0,500.0,0.0,260.568,0.0,0.0,985.7,0.0,0.0
2019-03-26 02:00:00,0.0,0.0,0.0,0.0,0.0,0.0,211.58079600000002,211.58079600000002,13.304803,528.95199,528.95199,0.0,0.0,201.580797,10.0,500.0,0.0,259.2744,0.0,0.0,984.1600000000001,0.0,0.0
2019-03-26 03:00:00,0.0,0.0,0.0,0.0,0.0,0.0,226.212832,226.212832,0.0,565.53208,565.53208,0.0,0.0,226.212834,0.0,490.74597,0.0,269.1612,0.0,0.0,986.1199999999999,0.0,0.0
2019-03-26 04:00:00,0.0,0.0,0.0,0.0,0.0,0.0,296.621276,296.621276,0.0,741.55319,741.55319,0.0,0.0,296.621277,0.0,413.33752,0.0,301.5012,0.0,0.0,1011.46,0.0,0.0
2019-03-26 05:00:00,0.0,0.0,0.0,0.0,0.0,0.0,300.0,300.0,0.0,750.0,750.0,41.339795,10.0,351.33979500000004,0.0,442.1032,0.0,330.9768,0.0,0.0,1073.08,0.0,0.0
2019-03-26 06:00:00,0.0,0.0,0.0,0.0,0.0,0.0,300.0,300.0,55.7612,750.0,750.0,29.139065,10.0,339.139065,0.0,500.0,0.0,349.9188,0.0,0.0,1205.68,0.0,0.0
2019-03-26 07:00:00,0.0,0.0,0.0,0.0,0.0,0.0,300.0,300.0,172.4076,750.0,750.0,29.523869,10.0,339.523869,0.0,500.0,0.0,346.5924,0.0,0.0,1319.0,0.0,0.0
2019-03-26 08:00:00,0.0,0.0,0.0,0.0,0.0,0.0,300.0,300.0,217.864,750.0,750.0,16.092377,10.0,326.092377,0.0,500.0,0.0,350.196,0.0,0.0,1368.06,0.0,0.0
2019-03-26 09:00:00,0.0,0.0,0.0,0.0,0.0,0.0,300.0,300.0,0.0,750.0,750.0,6.168299,6.359737,312.528036,0.0,500.0,0.0,370.2468,0.0,0.0,1358.76,0.0,188.5132
2019-03-26 10:00:00,0.0,0.0,0.0,0.0,0.0,0.0,300.0,300.0,0.0,750.0,750.0,0.829689,0.0,300.82968900000003,0.0,500.0,0.0,403.0488,0.0,0.0,1384.46,0.0,181.4112
2019-03-26 11:00:00,0.0,0.0,0.0,0.0,0.0,0.0,300.0,300.0,0.0,750.0,750.0,0.0,0.0,293.663478,6.336522,500.0,0.0,428.1816,0.0,0.0,1409.08,0.0,180.8984
2019-03-26 12:00:00,0.0,0.0,0.0,0.0,0.0,0.0,298.242628,298.242628,0.0,745.60657,745.60657,0.0,0.0,288.242628,10.0,500.0,0.0,430.9536,0.0,0.0,1377.1,0.0,147.90377
2019-03-26 13:00:00,0.0,0.0,0.0,0.0,0.0,0.0,300.0,300.0,0.0,750.0,750.0,0.0,0.0,291.528732,8.471268,500.0,0.0,436.4052,0.0,0.0,1363.92,0.0,127.5148
2019-03-26 14:00:00,0.0,0.0,0.0,0.0,0.0,0.0,300.0,300.0,0.0,750.0,750.0,0.0,0.0,294.735432,5.264568,500.0,0.0,430.2144,0.0,0.0,1348.62,0.0,118.4056
2019-03-26 15:00:00,0.0,0.0,0.0,0.0,0.0,0.0,300.0,300.0,0.0,750.0,750.0,0.0,4.760187,304.76018700000003,0.0,500.0,0.0,393.4392,0.0,0.0,1331.22,0.0,137.7808
2019-03-26 16:00:00,0.0,0.0,0.0,0.0,0.0,0.0,300.0,300.0,129.91,750.0,750.0,0.486437,10.0,310.486437,0.0,500.0,0.0,385.77,0.0,0.0,1315.68,0.0,0.0
2019-03-26 17:00:00,0.0,0.0,0.0,0.0,0.0,0.0,300.0,300.0,130.1232,750.0,750.0,0.0,9.257202,309.257202,0.0,500.0,0.0,344.8368,0.0,0.0,1313.24,0.0,38.28
2019-03-26 18:00:00,0.0,0.0,0.0,0.0,0.0,0.0,300.0,300.0,243.3296,750.0,750.0,2.5882274,2.5918846,305.180112,0.0,500.0,0.0,290.6904,0.0,0.0,1334.02,0.0,0.0
2019-03-26 19:00:00,0.0,0.0,0.0,0.0,0.0,0.0,293.568804,293.568804,312.9184,733.92201,733.92201,0.0,0.0,293.568804,0.0,500.0,0.0,256.1328,0.0,0.0,1362.62,0.0,0.0
2019-03-26 20:00:00,0.0,0.0,0.0,0.0,0.0,0.0,265.513232,265.513232,297.47797,663.78308,663.78308,0.0,0.0,265.513233,0.0,500.0,0.0,232.1088,0.0,0.0,1295.1,0.0,0.0
2019-03-26 21:00:00,0.0,0.0,0.0,0.0,0.0,0.0,220.03154,220.03154,296.76206,550.07885,550.07885,0.0,0.0,220.03153799999998,0.0,500.0,0.0,201.9864,0.0,0.0,1218.78,0.0,0.0
2019-03-26 22:00:00,0.0,0.0,0.0,0.0,0.0,0.0,186.97351600000002,186.97351600000002,283.64048,467.43379,467.43379,0.0,0.0,186.973515,0.0,500.0,0.0,176.946,0.0,0.0,1147.56,0.0,0.0
2019-03-26 23:00:00,0.0,0.0,0.0,0.0,0.0,0.0,181.17126000000002,181.17126000000002,216.46314,452.92815,452.92815,0.0,0.0,176.684589,4.4866712,500.0,0.0,165.7656,0.0,0.0,1063.4,0.0,0.0
2019-03-27 00:00:00,0.0,0.0,0.0,0.0,0.0,0.0,190.97851200000002,190.97851200000002,154.58549,477.44628,477.44628,0.0,0.0,180.978513,10.0,500.0,0.0,151.536,0.0,0.0,997.1,0.0,0.0
