,Battery,Biogas CHP,Biogas CHP,Biogas Line,Biogas Supply,Combined Cycle PP,Gas Line,Gas Line,Gas Station,Hard Coal CHP,Hard Coal CHP,Hard Coal PP,Hard Coal Supply,Hard Coal Supply Line,Hard Coal Supply Line,Heat Plant,Heat Storage,Heatline,Heatline,Lignite Power Plant,Lignite Supply,Lignite Supply Line,Offshore Wind Turbine,Onshore Wind Turbine,Power To Heat,Powerline,Powerline,Powerline,Solar Panel
,Powerline,Heatline,Powerline,Biogas CHP,Biogas Line,Powerline,Combined Cycle PP,Heat Plant,Gas Line,Heatline,Powerline,Powerline,Hard Coal Supply Line,Hard Coal CHP,Hard Coal PP,Heatline,Heatline,Heat Demand,Heat Storage,Powerline,Lignite Supply Line,Lignite Power Plant,Powerline,Powerline,Heatline,Battery,El Demand,Power To Heat,Powerline
2019-03-04 18:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,259.90150800000004,259.90150800000004,0.0,649.75377,649.75377,0.0,0.0,0.0,259.90151,0.0,362.340892,905.85223,905.85223,0.0,773.7576,0.0,0.0,1396.0,0.0,0.0
2019-03-04 19:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,249.41102,249.41102,0.0,623.52755,623.52755,0.0,0.0,0.0,249.41102,0.0,360.45378000000005,901.13445,901.13445,0.0,775.9752,0.0,0.0,1385.84,0.0,0.0
2019-03-04 20:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,227.058792,227.058792,0.0,567.64698,567.64698,0.0,0.0,0.0,227.05879,0.0,303.556808,758.89202,758.89202,0.0,769.7844,0.0,0.0,1300.4,0.0,0.0
2019-03-04 21:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,181.053336,181.053336,0.0,452.63334,452.63334,0.0,0.0,0.0,181.05334,0.0,275.899864,689.74966,689.74966,0.0,776.8068,0.0,0.0,1233.76,0.0,0.0
2019-03-04 22:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,148.6901,148.6901,0.0,371.72525,371.72525,0.0,0.0,0.0,148.6901,0.0,283.461904,708.65476,708.65476,0.0,750.288,0.0,0.0,1182.44,0.0,0.0
2019-03-04 23:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,122.98152800000001,122.98152800000001,0.0,307.45382,307.45382,0.0,0.0,0.0,122.98153,0.0,235.894872,589.73718,589.73718,0.0,738.1836,0.0,0.0,1097.06,0.0,0.0
2019-03-05 00:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,128.33366,128.33366,0.0,320.83415,320.83415,0.0,0.0,0.0,128.33366,0.0,178.43914,446.09785,446.09785,0.0,737.1672,0.0,0.0,1043.94,0.0,0.0
2019-03-05 01:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,131.28840399999999,131.28840399999999,0.0,328.22101,328.22101,0.0,0.0,0.0,131.28841,0.0,159.102796,397.75699,397.75699,0.0,726.4488,0.0,0.0,1016.84,0.0,0.0
2019-03-05 02:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,142.04612,142.04612,0.0,355.1153,355.1153,0.0,0.0,0.0,142.04612,0.0,128.21628,320.5407,320.5407,0.0,727.5576,0.0,0.0,997.82,0.0,0.0
2019-03-05 03:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,165.841364,165.841364,0.0,414.60341,414.60341,0.0,0.0,0.0,165.84136,0.0,113.72544,284.3136,284.3136,0.0,729.3132,0.0,0.0,1008.88,0.0,0.0
2019-03-05 04:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,227.11834399999998,227.11834399999998,0.0,567.79586,567.79586,0.0,0.0,0.0,227.11835,0.0,93.102456,232.75614,232.75614,0.0,716.8392,0.0,0.0,1037.06,0.0,0.0
2019-03-05 05:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,269.92931600000003,269.92931600000003,0.0,674.82329,674.82329,0.0,0.0,0.0,269.92932,0.0,127.452684,318.63171,318.63171,0.0,711.018,0.0,0.0,1108.4,0.0,0.0
2019-03-05 06:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,262.337072,262.337072,0.0,655.84268,655.84268,0.0,0.0,0.0,262.33707,0.0,247.764128,619.41032,619.41032,0.0,714.8988,0.0,0.0,1225.0,0.0,0.0
2019-03-05 07:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,254.68222400000002,254.68222400000002,0.0,636.70556,636.70556,0.0,0.0,0.0,254.68222,0.0,348.99097600000005,872.47744,872.47744,0.0,712.1268,0.0,0.0,1315.8,0.0,0.0
2019-03-05 08:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,244.12607200000002,244.12607200000002,0.0,610.31518,610.31518,0.0,0.0,0.0,244.12607,0.0,424.77312000000006,1061.9328,1061.9328,0.0,706.1208,0.0,0.0,1375.02,0.0,0.0
2019-03-05 09:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,232.28113199999999,232.28113199999999,0.0,580.70283,580.70283,0.0,0.0,0.0,232.28113,0.0,457.99368000000004,1144.9842,1144.9842,0.0,708.9852,0.0,0.0,1399.26,0.0,0.0
2019-03-05 10:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,222.36021200000002,222.36021200000002,0.834986986,557.84236,555.90053,1.9418302,0.0,0.0,222.36021,0.0,500.0,1250.0,1250.0,0.0,707.0448,0.0,0.0,1430.24,0.0,0.0
2019-03-05 11:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,216.4156,216.4156,0.0,541.039,541.039,0.0,0.0,0.0,216.4156,0.0,500.0,1250.0,1250.0,0.0,678.4008,0.0,0.0,1440.3,0.0,45.483598
2019-03-05 12:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,214.77560400000004,214.77560400000004,0.0,536.93901,536.93901,0.0,0.0,0.0,214.7756,0.0,500.0,1250.0,1250.0,0.0,657.426,0.0,0.0,1417.98,0.0,45.778396
2019-03-05 13:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,216.574408,216.574408,36.12159014,625.43972,541.43602,84.003698,0.0,0.0,216.57441,0.0,500.0,1250.0,1250.0,0.0,633.864,0.0,0.0,1386.56,0.0,0.0
2019-03-05 14:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,220.26364,220.26364,31.108358169999995,623.00412,550.6591,72.345019,0.0,0.0,220.26364,0.0,500.0,1250.0,1250.0,0.0,602.448,0.0,0.0,1353.82,0.0,0.0
2019-03-05 15:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,229.42106,229.42106,41.0501392,669.01809,573.55265,95.46544,0.0,0.0,229.42106,0.0,500.0,1250.0,1250.0,0.0,564.7488,0.0,0.0,1335.22,0.0,0.0
2019-03-05 16:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,235.732152,235.732152,4.36544815,599.48258,589.33038,10.152205,0.0,0.0,235.73215,0.0,500.0,1250.0,1250.0,0.0,503.6724,0.0,0.0,1315.16,0.0,71.39
2019-03-05 17:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,236.18414400000003,236.18414400000003,166.9190555,978.64421,590.46036,388.18385,0.0,0.0,236.18414,0.0,500.0,1250.0,1250.0,0.0,404.8968,0.0,0.0,1324.06,0.0,16.06
2019-03-05 18:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,234.218896,234.218896,282.154304,1241.72,585.54724,656.1728,0.0,0.0,234.2189,0.0,500.0,1250.0,1250.0,0.0,358.6968,0.0,0.0,1375.18,0.0,0.11
2019-03-05 19:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,227.493988,227.493988,282.7248151,1226.2345,568.73497,657.49957,0.0,0.0,227.49399,0.0,500.0,1250.0,1250.0,0.0,361.5612,0.0,0.0,1371.78,0.0,0.0
2019-03-05 20:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,205.74950800000002,205.74950800000002,229.1612932,1047.307,514.37377,532.93324,0.0,0.0,205.74951,0.0,500.0,1250.0,1250.0,0.0,358.7892,0.0,0.0,1293.7,0.0,0.0
2019-03-05 21:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,161.74136800000002,161.74136800000002,201.27623179999998,872.43768,404.35342,468.08426,0.0,0.0,161.74137,0.0,500.0,1250.0,1250.0,0.0,348.9024,0.0,0.0,1211.92,0.0,0.0
2019-03-05 22:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,131.41514800000002,131.41514800000002,198.245652,789.57427,328.53787,461.0364,0.0,0.0,131.41515,0.0,500.0,1250.0,1250.0,0.0,328.7592,0.0,0.0,1158.42,0.0,0.0
2019-03-05 23:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,105.558456,105.558456,157.0923429,629.22717,263.89614,365.33103,0.0,0.0,105.55846,0.0,500.0,1250.0,1250.0,0.0,317.2092,0.0,0.0,1079.86,0.0,0.0
2019-03-06 00:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,110.399044,110.399044,98.8065524,505.7803,275.99761,229.78268,0.0,0.0,110.39905,0.0,500.0,1250.0,1250.0,0.0,310.0944,0.0,0.0,1019.3,0.0,0.0
2019-03-06 01:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,112.98272800000001,112.98272800000001,66.6508686,437.45885,282.45682,155.00202,0.0,0.0,112.98273,0.0,500.0,1250.0,1250.0,0.0,299.0064,0.0,0.0,978.64,0.0,0.0
2019-03-06 02:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,123.146444,123.146444,47.2947583,417.85391,307.86611,109.98781,0.0,0.0,123.14644,0.0,500.0,1250.0,1250.0,0.0,294.4788,0.0,0.0,964.92,0.0,0.0
2019-03-06 03:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,145.759784,145.759784,41.70221485,461.38136,364.39946,96.981895,0.0,0.0,145.75979,0.0,500.0,1250.0,1250.0,0.0,290.598,0.0,0.0,978.06,0.0,0.0
2019-03-06 04:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,199.815584,199.815584,24.24921489,555.93249,499.53896,56.393523,0.0,0.0,199.81558,0.0,500.0,1250.0,1250.0,0.0,290.8752,0.0,0.0,1014.94,0.0,0.0
2019-03-06 05:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,238.144812,238.144812,39.759987839999994,687.82712,595.36203,92.465088,0.0,0.0,238.14481,0.0,500.0,1250.0,1250.0,0.0,304.7352,0.0,0.0,1082.64,0.0,0.0
2019-03-06 06:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,231.364932,231.364932,141.6766666,907.89295,578.41233,329.48062,0.0,0.0,231.36493,0.0,500.0,1250.0,1250.0,0.0,338.7384,0.0,0.0,1211.78,0.0,0.0
2019-03-06 07:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,224.3728,224.3728,220.7340027,1074.2669,560.932,513.33489,0.0,0.0,224.3728,0.0,500.0,1250.0,1250.0,0.0,364.3332,0.0,0.0,1309.44,0.0,0.0
2019-03-06 08:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,213.50208800000001,213.50208800000001,131.8235133,840.32153,533.75522,306.56631,0.0,0.0,213.50209,0.0,500.0,1250.0,1250.0,0.0,370.1544,0.0,0.0,1352.76,0.0,137.28
2019-03-06 09:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,202.47562000000002,202.47562000000002,75.32318169999999,681.35924,506.18905,175.17019,0.0,0.0,202.47562,0.0,500.0,1250.0,1250.0,0.0,347.7012,0.0,0.0,1368.6,0.0,243.1
2019-03-06 10:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,193.565572,193.565572,323.0528252,1235.1996,483.91393,751.28564,0.0,0.0,193.56557,0.0,500.0,1250.0,1250.0,0.0,349.6416,0.0,0.0,1366.26,0.0,0.0
2019-03-06 11:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,188.57075600000002,188.57075600000002,294.2244427,1155.6698,471.42689,684.24289,0.0,0.0,188.57076,0.0,500.0,1250.0,1250.0,0.0,406.7448,0.0,0.0,1389.54,0.0,0.0
2019-03-06 12:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,186.979624,186.979624,241.180378,1028.3337,467.44906,560.8846,0.0,0.0,186.97962,0.0,500.0,1250.0,1250.0,0.0,462.0,0.0,0.0,1390.16,0.0,0.0
2019-03-06 13:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,188.575336,188.575336,0.0,471.43834,471.43834,0.0,0.0,0.0,188.57534,0.0,500.0,1250.0,1250.0,0.0,482.328,0.0,0.0,1381.2,0.0,210.29666
2019-03-06 14:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,191.95764400000002,191.95764400000002,0.0,479.89411,479.89411,0.0,0.0,0.0,191.95764,0.0,500.0,1250.0,1250.0,0.0,503.2104,0.0,0.0,1365.16,0.0,169.99196
2019-03-06 15:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,200.27674000000002,200.27674000000002,0.0,500.69185,500.69185,0.0,0.0,0.0,200.27674,0.0,500.0,1250.0,1250.0,0.0,505.2432,0.0,0.0,1356.56,0.0,151.04006
2019-03-06 16:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,206.54812800000002,206.54812800000002,101.8114741,753.14119,516.37032,236.77087,0.0,0.0,206.54813,0.0,500.0,1250.0,1250.0,0.0,514.7604,0.0,0.0,1323.12,0.0,0.0
2019-03-06 17:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,207.55900400000002,207.55900400000002,85.2117971,717.06448,518.89751,198.16697,0.0,0.0,207.559,0.0,500.0,1250.0,1250.0,0.0,536.6592,0.0,0.0,1340.54,0.0,11.11
2019-03-06 18:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,206.422912,206.422912,134.0238878,827.74074,516.05728,311.68346,0.0,0.0,206.42291,0.0,500.0,1250.0,1250.0,0.0,572.2332,0.0,0.0,1412.68,0.0,0.0
2019-03-06 19:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,200.55312400000003,200.55312400000003,135.5704731,816.66299,501.38281,315.28017,0.0,0.0,200.55313,0.0,500.0,1250.0,1250.0,0.0,578.5164,0.0,0.0,1414.64,0.0,0.0
2019-03-06 20:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,181.13426800000002,181.13426800000002,88.2681339,658.1104,452.83567,205.27473,0.0,0.0,181.13427,0.0,500.0,1250.0,1250.0,0.0,561.2376,0.0,0.0,1330.64,0.0,0.0
2019-03-06 21:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,141.28414800000002,141.28414800000002,53.2826502,477.12351,353.21037,123.91314,0.0,0.0,141.28415,0.0,500.0,1250.0,1250.0,0.0,544.5132,0.0,0.0,1239.08,0.0,0.0
2019-03-06 22:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,113.70805600000001,113.70805600000001,44.202344499999995,387.06629,284.27014,102.79615,0.0,0.0,113.70806,0.0,500.0,1250.0,1250.0,0.0,517.8096,0.0,0.0,1175.72,0.0,0.0
2019-03-06 23:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,92.07199200000001,92.07199200000001,12.030407989999999,258.15767,230.17998,27.977693,0.0,0.0,92.071992,0.0,500.0,1250.0,1250.0,0.0,487.3176,0.0,0.0,1091.42,0.0,0.0
2019-03-07 00:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,96.89273200000001,96.89273200000001,0.0,242.23183,242.23183,0.0,0.0,0.0,96.892731,0.0,476.41808000000003,1191.0452,1191.0452,0.0,455.8092,0.0,0.0,1029.12,0.0,0.0
2019-03-07 01:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,98.961816,98.961816,0.0,247.40454,247.40454,0.0,0.0,0.0,98.961816,0.0,451.62820000000005,1129.0705,1129.0705,0.0,436.59,0.0,0.0,987.18,0.0,0.0
2019-03-07 02:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,109.16675600000002,109.16675600000002,0.0,272.91689,272.91689,0.0,0.0,0.0,109.16676,0.0,410.40324000000004,1026.0081,1026.0081,0.0,436.59,0.0,0.0,956.16,0.0,0.0
2019-03-07 03:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,132.184756,132.184756,0.0,330.46189,330.46189,0.0,0.0,0.0,132.18475,0.0,375.615244,939.03811,939.03811,0.0,448.14,0.0,0.0,955.94,0.0,0.0
2019-03-07 04:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,181.42898000000002,181.42898000000002,0.0,453.57245,453.57245,0.0,0.0,0.0,181.42898,0.0,324.538224,811.34556,811.34556,0.0,473.2728,0.0,0.0,979.24,0.0,0.0
2019-03-07 05:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,216.94547200000002,216.94547200000002,0.0,542.36368,542.36368,0.0,0.0,0.0,216.94547,0.0,329.775728,824.43932,824.43932,0.0,506.9988,0.0,0.0,1053.72,0.0,0.0
2019-03-07 06:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,211.00238800000002,211.00238800000002,0.0,527.50597,527.50597,0.0,0.0,0.0,211.00239,0.0,447.04080000000005,1117.602,1117.602,0.0,552.7368,0.0,0.0,1210.78,0.0,0.0
2019-03-07 07:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,204.017888,204.017888,0.1941109999,510.49614,510.04472,0.45142093,0.0,0.0,204.01789,0.0,500.0,1250.0,1250.0,0.0,595.518,0.0,0.0,1316.78,0.0,17.05
2019-03-07 08:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,192.0004,192.0004,42.473200979999994,578.77588,480.001,98.774886,0.0,0.0,192.0004,0.0,500.0,1250.0,1250.0,0.0,640.8864,0.0,0.0,1375.36,0.0,0.0
2019-03-07 09:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,180.911324,180.911324,29.964675130000003,521.9636,452.27831,69.685291,0.0,0.0,180.91133,0.0,500.0,1250.0,1250.0,0.0,689.304,0.0,0.0,1400.18,0.0,0.0
2019-03-07 10:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,172.56932400000002,172.56932400000002,28.31627615,497.27511,431.42331,65.851805,0.0,0.0,172.56932,0.0,500.0,1250.0,1250.0,0.0,725.8944,0.0,0.0,1426.78,0.0,0.0
2019-03-07 11:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,168.078416,168.078416,43.605581900000004,521.60438,420.19604,101.40833,0.0,0.0,168.07842,0.0,500.0,1250.0,1250.0,0.0,724.416,0.0,0.0,1436.1,0.0,0.0
2019-03-07 12:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,166.45063600000003,166.45063600000003,37.45976519,503.24232,416.12659,87.115733,0.0,0.0,166.45064,0.0,500.0,1250.0,1250.0,0.0,730.3296,0.0,0.0,1434.24,0.0,0.0
2019-03-07 13:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,168.064672,168.064672,17.54372609,460.96105,420.16168,40.799363,0.0,0.0,168.06467,0.0,500.0,1250.0,1250.0,0.0,730.7916,0.0,0.0,1416.4,0.0,0.0
2019-03-07 14:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,171.28817200000003,171.28817200000003,0.0,428.22043,428.22043,0.0,0.0,0.0,171.28817,0.0,490.76584,1226.9146,1226.9146,0.0,726.726,0.0,0.0,1388.78,0.0,0.0
2019-03-07 15:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,178.884996,178.884996,0.0,447.21249,447.21249,0.0,0.0,0.0,178.885,0.0,472.6414,1181.6035,1181.6035,0.0,712.7736,0.0,0.0,1364.3,0.0,0.0
2019-03-07 16:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,185.82062800000003,185.82062800000003,0.0,464.55157,464.55157,0.0,0.0,0.0,185.82063,0.0,459.31776,1148.2944,1148.2944,0.0,696.1416,0.0,0.0,1341.28,0.0,0.0
2019-03-07 17:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,187.44077600000003,187.44077600000003,0.0,468.60194,468.60194,0.0,0.0,0.0,187.44078,0.0,500.0,1250.0,1250.0,0.0,665.6496,0.0,0.0,1353.84,0.0,0.749623
2019-03-07 18:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,187.352212,187.352212,57.1841907,601.36701,468.38053,132.98649,0.0,0.0,187.35221,0.0,500.0,1250.0,1250.0,0.0,666.5736,0.0,0.0,1411.44,0.0,0.33
2019-03-07 19:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,182.17873600000001,182.17873600000001,53.3940632,579.61908,455.44684,124.17224,0.0,0.0,182.17874,0.0,500.0,1250.0,1250.0,0.0,681.7272,0.0,0.0,1417.3,0.0,0.0
2019-03-07 20:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,164.195256,164.195256,0.0,410.48814,410.48814,0.0,0.0,0.0,164.19526,0.0,447.33196,1118.3299,1118.3299,0.0,718.1328,0.0,0.0,1329.66,0.0,0.0
2019-03-07 21:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,126.59288,126.59288,0.0,316.4822,316.4822,0.0,0.0,0.0,126.59288,0.0,373.56952,933.9238,933.9238,0.0,759.8976,0.0,0.0,1260.06,0.0,0.0
2019-03-07 22:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.41399200000001,100.41399200000001,0.0,251.03498,251.03498,0.0,0.0,0.0,100.41399,0.0,345.14080800000005,862.85202,862.85202,0.0,750.5652,0.0,0.0,1196.12,0.0,0.0
2019-03-07 23:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,86.385444,86.385444,0.0,215.96361,215.96361,0.0,0.0,0.0,86.385444,0.0,272.06775600000003,680.16939,680.16939,0.0,762.9468,0.0,0.0,1121.4,0.0,0.0
2019-03-08 00:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,90.980188,90.980188,0.0,227.45047,227.45047,0.0,0.0,0.0,90.980187,0.0,211.47701200000003,528.69253,528.69253,0.0,766.6428,0.0,0.0,1069.1,0.0,0.0
2019-03-08 01:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,93.018732,93.018732,0.0,232.54683,232.54683,0.0,0.0,0.0,93.018732,0.0,164.427668,411.06917,411.06917,0.0,758.9736,0.0,0.0,1016.42,0.0,0.0
2019-03-08 02:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,101.80814400000001,101.80814400000001,0.0,254.52036,254.52036,0.0,0.0,0.0,101.80814,0.0,134.351456,335.87864,335.87864,0.0,764.2404,0.0,0.0,1000.4,0.0,0.0
2019-03-08 03:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,123.680892,123.680892,0.0,309.20223,309.20223,0.0,0.0,0.0,123.68089,0.0,133.568708,333.92177,333.92177,0.0,766.5504,0.0,0.0,1023.8,0.0,0.0
2019-03-08 04:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,171.30344000000002,171.30344000000002,0.0,428.2586,428.2586,0.0,0.0,0.0,171.30344,0.0,130.39336,325.9834,325.9834,0.0,750.1032,0.0,0.0,1051.8,0.0,0.0
2019-03-08 05:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,208.80198000000001,208.80198000000001,0.0,522.00495,522.00495,0.0,0.0,0.0,208.80198,0.0,165.18722000000002,412.96805,412.96805,0.0,740.7708,0.0,0.0,1114.76,0.0,0.0
2019-03-08 06:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,202.849736,202.849736,0.0,507.12434,507.12434,0.0,0.0,0.0,202.84973,0.0,286.03706800000003,715.09267,715.09267,0.0,757.0332,0.0,0.0,1245.92,0.0,0.0
2019-03-08 07:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,194.99179200000003,194.99179200000003,0.0,487.47948,487.47948,0.0,0.0,0.0,194.99179,0.0,378.918608,947.29652,947.29652,0.0,748.8096,0.0,0.0,1322.72,0.0,0.0
2019-03-08 08:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,183.653816,183.653816,0.0,459.13454,459.13454,0.0,0.0,0.0,183.65382,0.0,456.77380000000005,1141.9345,1141.9345,0.0,739.2924,0.0,0.0,1379.72,0.0,0.0
2019-03-08 09:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,173.5634,173.5634,10.9009988,459.25966,433.9085,25.35116,0.0,0.0,173.5634,0.0,500.0,1250.0,1250.0,0.0,713.2356,0.0,0.0,1397.7,0.0,0.0
2019-03-08 10:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,165.48862400000002,165.48862400000002,46.1673757,521.08755,413.72156,107.36599,0.0,0.0,165.48862,0.0,500.0,1250.0,1250.0,0.0,693.924,0.0,0.0,1405.58,0.0,0.0
2019-03-08 11:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,160.64498000000003,160.64498000000003,0.0,401.61245,401.61245,0.0,0.0,0.0,160.64498,0.0,500.0,1250.0,1250.0,0.0,671.1936,0.0,0.0,1415.94,0.0,84.101419
2019-03-08 12:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,158.236904,158.236904,99.2534987,626.41434,395.59226,230.82209,0.0,0.0,158.2369,0.0,500.0,1250.0,1250.0,0.0,637.9296,0.0,0.0,1395.42,0.0,0.0
2019-03-08 13:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,159.889116,159.889116,118.666885,675.69229,399.72279,275.9695,0.0,0.0,159.88912,0.0,500.0,1250.0,1250.0,0.0,592.284,0.0,0.0,1370.84,0.0,0.0
2019-03-08 14:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,162.729336,162.729336,115.0814633,674.45465,406.82334,267.63131,0.0,0.0,162.72934,0.0,500.0,1250.0,1250.0,0.0,552.8292,0.0,0.0,1330.64,0.0,0.0
2019-03-08 15:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,169.77796800000002,169.77796800000002,0.0,424.44492,424.44492,0.0,0.0,0.0,169.77797,0.0,500.0,1250.0,1250.0,0.0,511.3416,0.0,0.0,1299.52,0.0,118.40043
