,Battery,Biogas CHP,Biogas CHP,Biogas Line,Biogas Supply,Combined Cycle PP,Hard Coal CHP,Hard Coal CHP,Hard Coal PP,Hard Coal Supply,Hard Coal Supply Line,Heat Plant,Heat Storage,Heatline,Heatline,Lignite Power Plant,Offshore Wind Turbine,Onshore Wind Turbine,Power To Heat,Powerline,Powerline,Powerline,Solar Panel
,Powerline,Heatline,Powerline,Biogas CHP,Biogas Line,Powerline,Heatline,Powerline,Powerline,Hard Coal Supply Line,Hard Coal CHP,Heatline,Heatline,Heat Demand,Heat Storage,Powerline,Powerline,Powerline,Heatline,Battery,El Demand,Power To Heat,Powerline
2019-06-10 14:00:00,0.0,0.0,0.0,0.0,0.0,0.0,395.44550000000004,395.44550000000004,0.0,988.61375,988.61375,0.0,0.0,39.370641,356.07486,0.0,95.5125,99.792,0.0,0.0,921.96,0.0,331.21
2019-06-10 15:00:00,0.0,0.0,0.0,0.0,0.0,0.0,461.13776,461.13776,0.0,1152.8444,1152.8444,0.0,0.0,42.059688,419.07806,0.0,102.11625,114.576,0.0,0.0,931.38,0.0,253.55
2019-06-10 16:00:00,0.0,0.0,0.0,0.0,0.0,0.0,551.87644,551.87644,0.0,1379.6911,1379.6911,0.0,0.0,44.536482,507.33997,0.0,107.53875,129.5448,0.0,0.0,957.7,0.0,168.74
2019-06-10 17:00:00,0.0,7.211818,5.769454400000001,14.423636,14.423636,0.0,630.7362800000001,630.7362800000001,0.0,1576.8407,1576.8407,0.0,0.0,47.921841,590.02627,0.0,109.85625,142.758,0.0,0.0,979.54,0.0,90.42
2019-06-10 18:00:00,0.0,47.172568,37.7380544,94.345136,94.345136,0.0,630.7362800000001,630.7362800000001,0.0,1576.8407,1576.8407,0.0,0.0,48.379941,629.52892,0.0,112.06125,148.3944,0.0,0.0,970.1800000000001,0.0,41.25
2019-06-10 19:00:00,0.0,33.180068,26.5440544,66.360136,66.360136,0.0,630.7362800000001,630.7362800000001,0.0,1576.8407,1576.8407,0.0,0.0,44.454024,619.46234,0.0,114.04125,158.5584,0.0,0.0,941.76,0.0,11.88
2019-06-10 20:00:00,0.0,46.974568,37.5796544,93.949136,93.949136,0.0,630.7362800000001,630.7362800000001,0.0,1576.8407,1576.8407,0.0,0.0,33.38022,644.33064,0.0,114.85125,154.4928,0.0,0.0,938.7600000000001,0.0,1.1
2019-06-10 21:00:00,0.0,59.222445,47.377956000000005,118.44489,118.44489,0.0,630.7362800000001,630.7362800000001,0.0,1576.8407,1576.8407,0.0,0.0,21.597888,668.36085,0.0,113.07375,136.752,0.0,0.0,927.94,0.0,0.0
2019-06-10 22:00:00,0.0,0.0,0.0,0.0,0.0,0.0,612.36112,612.36112,0.0,1530.9028,1530.9028,0.0,0.0,17.568134999999998,594.79297,0.0,108.5625,134.9964,0.0,0.0,855.9200000000002,0.0,0.0
2019-06-10 23:00:00,0.0,0.0,0.0,0.0,0.0,0.0,571.8934,571.8934,0.0,1429.7335,1429.7335,0.0,0.0,18.50724,553.38616,0.0,107.235,139.4316,0.0,0.0,818.5600000000002,0.0,0.0
2019-06-11 00:00:00,0.0,0.0,0.0,0.0,0.0,0.0,572.60808,572.60808,0.0,1431.5202,1431.5202,0.0,0.0,18.905787,553.70228,0.0,105.0075,127.974,0.0,14.889566,790.6999999999999,0.0,0.0
2019-06-11 01:00:00,0.0,0.0,0.0,0.0,0.0,0.0,586.6616,586.6616,0.0,1466.654,1466.654,0.0,0.0,22.538520000000002,564.12308,0.0,104.76,116.9784,0.0,33.0,775.4,0.0,0.0
2019-06-11 02:00:00,0.0,0.0,0.0,0.0,0.0,0.0,597.7462800000001,597.7462800000001,0.0,1494.3657,1494.3657,0.0,0.0,32.734299,565.012,0.0,103.4325,107.4612,0.0,33.0,775.64,0.0,0.0
2019-06-11 03:00:00,0.0,0.0,0.0,0.0,0.0,0.0,630.7362800000001,630.7362800000001,0.0,1576.8407,1576.8407,0.0,0.0,54.237513,576.49878,0.0,94.6125,105.1512,0.0,25.089996,805.52,0.0,0.11
2019-06-11 04:00:00,0.0,73.64463,58.915704000000005,147.28926,147.28926,0.0,630.7362800000001,630.7362800000001,0.0,1576.8407,1576.8407,0.0,0.0,68.84479499999999,635.53613,0.0,88.29,110.418,0.0,0.0,893.4200000000002,0.0,5.06
2019-06-11 05:00:00,23.627054,250.0,200.0,500.0,500.0,0.0,630.7362800000001,630.7362800000001,0.0,1576.8407,1576.8407,0.0,0.0,66.276381,814.45991,0.0,83.75625,94.3404,0.0,0.0,1058.2,0.0,25.74
2019-06-11 06:00:00,33.0,250.0,200.0,500.0,500.0,86.047654,630.7362800000001,630.7362800000001,0.0,1576.8407,1576.8407,0.0,0.0,58.08708000000001,822.64922,0.0,70.12125,83.3448,0.0,0.0,1185.42,0.0,82.17
2019-06-11 07:00:00,33.0,250.0,200.0,500.0,500.0,88.093604,630.7362800000001,630.7362800000001,0.0,1576.8407,1576.8407,0.0,0.0,54.720045,826.01625,0.0,55.8225,64.5876,0.0,0.0,1237.9,0.0,165.66
2019-06-11 08:00:00,3.8683888,250.0,200.0,500.0,500.0,91.877966,630.7362800000001,630.7362800000001,0.0,1576.8407,1576.8407,0.0,0.0,49.137333,831.59896,0.0,46.92375,47.4936,0.0,0.0,1269.94,0.0,249.04
2019-06-11 09:00:00,0.0,250.0,200.0,500.0,500.0,65.750454,630.7362800000001,630.7362800000001,0.0,1576.8407,1576.8407,0.0,0.0,45.730596000000006,835.0057,0.0,42.94125,37.422,0.0,0.0,1301.9,0.0,325.05
2019-06-11 10:00:00,0.0,250.0,200.0,500.0,500.0,60.231704,630.7362800000001,630.7362800000001,0.0,1576.8407,1576.8407,0.0,0.0,43.713429,837.02287,0.0,36.72,32.802,0.0,0.0,1335.26,0.0,374.77
2019-06-11 11:00:00,0.0,250.0,200.0,500.0,500.0,29.511354,630.7362800000001,630.7362800000001,0.0,1576.8407,1576.8407,0.0,0.0,40.96941,839.76689,0.0,28.06875,33.6336,0.0,0.0,1331.26,0.0,409.31
2019-06-11 12:00:00,0.0,250.0,200.0,500.0,500.0,1.7221045,630.7362800000001,630.7362800000001,0.0,1576.8407,1576.8407,0.0,0.0,39.804309,840.93199,0.0,25.65,33.1716,0.0,0.0,1313.02,0.0,421.74
2019-06-11 13:00:00,0.0,229.940505,183.952404,459.88101,459.88101,0.0,630.7362800000001,630.7362800000001,0.0,1576.8407,1576.8407,0.0,0.0,38.825502,821.8513,0.0,25.9425,35.7588,0.0,0.0,1282.18,0.0,405.79
2019-06-11 14:00:00,0.0,250.0,200.0,500.0,500.0,13.839254,630.7362800000001,630.7362800000001,0.0,1576.8407,1576.8407,0.0,0.0,41.151123,839.58517,0.0,25.12125,34.0032,0.0,0.0,1273.3,0.0,369.6
2019-06-11 15:00:00,0.0,250.0,200.0,500.0,500.0,36.199754,630.7362800000001,630.7362800000001,0.0,1576.8407,1576.8407,0.0,0.0,43.58058,837.15572,0.0,29.95875,36.7752,0.0,0.0,1247.94,0.0,314.27
2019-06-11 16:00:00,0.0,250.0,200.0,500.0,500.0,113.0293,630.7362800000001,630.7362800000001,0.0,1576.8407,1576.8407,0.0,0.0,46.02378,834.71252,0.0,27.54,42.1344,0.0,0.0,1249.72,0.0,236.28
2019-06-11 17:00:00,0.0,250.0,200.0,500.0,500.0,175.59235,630.7362800000001,630.7362800000001,0.0,1576.8407,1576.8407,0.0,0.0,49.465638,831.27066,0.0,47.01375,48.4176,0.0,0.0,1244.32,0.0,142.56
2019-06-11 18:00:00,0.0,250.0,200.0,500.0,500.0,219.8513,630.7362800000001,630.7362800000001,0.0,1576.8407,1576.8407,0.0,0.0,49.787835,830.94846,0.0,52.2,53.2224,0.0,0.0,1222.78,0.0,66.77
2019-06-11 19:00:00,0.0,250.0,200.0,500.0,500.0,221.2231,630.7362800000001,630.7362800000001,0.0,1576.8407,1576.8407,0.0,0.0,45.835959,834.90034,0.0,37.575,64.1256,0.0,0.0,1173.46,0.0,19.8
2019-06-11 20:00:00,0.0,250.0,200.0,500.0,500.0,178.7155,630.7362800000001,630.7362800000001,0.0,1576.8407,1576.8407,0.0,0.0,34.322379,846.41392,0.0,31.275,91.7532,0.0,0.0,1134.02,0.0,1.54
2019-06-11 21:00:00,0.0,250.0,200.0,500.0,500.0,106.92045,630.7362800000001,630.7362800000001,0.0,1576.8407,1576.8407,0.0,0.0,22.130811,858.60548,0.0,25.03125,127.512,0.0,0.0,1090.2,0.0,0.0
2019-06-11 22:00:00,0.0,250.0,200.0,500.0,500.0,12.067054,630.7362800000001,630.7362800000001,0.0,1576.8407,1576.8407,0.0,0.0,13.765904999999998,866.97039,0.0,21.02625,156.7104,0.0,0.0,1020.54,0.0,0.0
2019-06-11 23:00:00,0.0,177.22463,141.779704,354.44926,354.44926,0.0,630.7362800000001,630.7362800000001,0.0,1576.8407,1576.8407,0.0,0.0,14.807319,793.15361,0.0,20.43,164.934,0.0,0.0,957.88,0.0,0.0
2019-06-12 00:00:00,0.0,136.48463,109.18770400000001,272.96926,272.96926,0.0,630.7362800000001,630.7362800000001,0.0,1576.8407,1576.8407,0.0,0.0,14.779832999999998,752.44109,0.0,20.25,163.086,0.0,0.0,923.26,0.0,0.0
2019-06-12 01:00:00,0.0,137.60682,110.08545600000001,275.21364,275.21364,0.0,630.7362800000001,630.7362800000001,0.0,1576.8407,1576.8407,0.0,0.0,18.24765,750.09546,0.0,19.94625,150.612,0.0,0.0,911.3800000000001,0.0,0.0
2019-06-12 02:00:00,0.0,168.62882,134.903056,337.25764,337.25764,0.0,630.7362800000001,630.7362800000001,0.0,1576.8407,1576.8407,0.0,0.0,27.756279,771.60883,0.0,14.54625,134.5344,0.0,0.0,914.72,0.0,0.0
2019-06-12 03:00:00,0.0,228.275695,182.62055600000002,456.55139,456.55139,0.0,630.7362800000001,630.7362800000001,0.0,1576.8407,1576.8407,0.0,0.0,48.521952,810.49004,0.0,2.23875,111.4344,0.0,0.0,927.14,0.0,0.11
2019-06-12 04:00:00,0.0,250.0,200.0,500.0,500.0,30.585954,630.7362800000001,630.7362800000001,0.0,1576.8407,1576.8407,0.0,0.0,61.30905,819.42725,0.0,12.90375,97.944,0.0,0.0,978.2199999999999,0.0,6.05
2019-06-12 05:00:00,0.0,250.0,200.0,500.0,500.0,156.7396,630.7362800000001,630.7362800000001,0.0,1576.8407,1576.8407,0.0,0.0,58.594044,822.14225,0.0,21.3525,79.3716,0.0,0.0,1125.82,0.0,37.62
2019-06-12 06:00:00,0.0,250.0,200.0,500.0,500.0,218.8861,630.7362800000001,630.7362800000001,0.0,1576.8407,1576.8407,0.0,0.0,49.853496,830.8828,0.0,23.85,64.5876,0.0,0.0,1234.86,0.0,96.8
2019-06-12 07:00:00,0.0,250.0,200.0,500.0,500.0,209.3111,630.7362800000001,630.7362800000001,0.0,1576.8407,1576.8407,0.0,0.0,47.766087,832.97021,0.0,25.965,64.5876,0.0,0.0,1293.62,0.0,163.02
2019-06-12 08:00:00,0.0,250.0,200.0,500.0,500.0,161.2477,630.7362800000001,630.7362800000001,0.0,1576.8407,1576.8407,0.0,0.0,42.539166,838.19713,0.0,28.35,86.856,0.0,0.0,1321.36,0.0,214.17
2019-06-12 09:00:00,0.0,250.0,200.0,500.0,500.0,145.8408,630.7362800000001,630.7362800000001,0.0,1576.8407,1576.8407,0.0,0.0,39.68673,841.04957,0.0,30.1725,108.2004,0.0,0.0,1363.22,0.0,248.27
2019-06-12 10:00:00,0.0,250.0,200.0,500.0,500.0,154.149,630.7362800000001,630.7362800000001,0.0,1576.8407,1576.8407,0.0,0.0,38.158203,842.57809,0.0,21.9375,120.3972,0.0,0.0,1413.22,0.0,286.0
2019-06-12 11:00:00,0.0,250.0,200.0,500.0,500.0,75.817804,630.7362800000001,630.7362800000001,0.0,1576.8407,1576.8407,0.0,0.0,34.595712,846.14058,0.0,27.3375,140.0784,0.0,0.0,1395.5,0.0,321.53
2019-06-12 12:00:00,0.0,250.0,200.0,500.0,500.0,15.425704,630.7362800000001,630.7362800000001,0.0,1576.8407,1576.8407,0.0,0.0,33.448935,847.28736,0.0,31.59,151.998,0.0,0.0,1367.78,0.0,338.03
2019-06-12 13:00:00,0.0,250.0,200.0,500.0,500.0,4.7498545,630.7362800000001,630.7362800000001,0.0,1576.8407,1576.8407,0.0,0.0,31.59363,849.14267,0.0,28.04625,145.4376,0.0,0.0,1348.54,0.0,339.57
2019-06-12 14:00:00,0.0,247.574945,198.05995600000003,495.14989,495.14989,0.0,630.7362800000001,630.7362800000001,0.0,1576.8407,1576.8407,0.0,0.0,33.621486,844.68975,0.0,24.96375,161.7,0.0,0.0,1322.58,0.0,307.12
2019-06-12 15:00:00,0.0,219.134445,175.307556,438.26889,438.26889,0.0,630.7362800000001,630.7362800000001,0.0,1576.8407,1576.8407,0.0,0.0,35.745543,814.1252,0.0,24.69375,194.1324,0.0,0.0,1293.6,0.0,268.73
2019-06-12 16:00:00,0.0,235.08988,188.07190400000002,470.17976,470.17976,0.0,630.7362800000001,630.7362800000001,0.0,1576.8407,1576.8407,0.0,0.0,37.68636,828.13982,0.0,27.945,213.1668,0.0,0.0,1279.7,0.0,219.78
2019-06-12 17:00:00,0.0,250.0,200.0,500.0,500.0,34.591904,630.7362800000001,630.7362800000001,0.0,1576.8407,1576.8407,0.0,0.0,40.902222,839.83407,0.0,21.645,222.4068,0.0,0.0,1262.94,0.0,153.56
2019-06-12 18:00:00,0.0,250.0,200.0,500.0,500.0,92.218854,630.7362800000001,630.7362800000001,0.0,1576.8407,1576.8407,0.0,0.0,41.88561,838.85069,0.0,23.14125,213.8136,0.0,0.0,1235.7,0.0,75.79
2019-06-12 19:00:00,0.0,250.0,200.0,500.0,500.0,115.28455,630.7362800000001,630.7362800000001,0.0,1576.8407,1576.8407,0.0,0.0,38.286471,842.44982,0.0,31.93875,193.6704,0.0,0.0,1194.84,0.0,23.21
2019-06-12 20:00:00,0.0,250.0,200.0,500.0,500.0,117.56775,630.7362800000001,630.7362800000001,0.0,1576.8407,1576.8407,0.0,0.0,29.064918000000002,851.67138,0.0,59.20875,136.5672,0.0,0.0,1145.84,0.0,1.76
2019-06-12 21:00:00,0.0,250.0,200.0,500.0,500.0,43.972004,630.7362800000001,630.7362800000001,0.0,1576.8407,1576.8407,0.0,0.0,18.334689,862.40161,0.0,85.0725,134.7192,0.0,0.0,1094.5,0.0,0.0
2019-06-12 22:00:00,0.0,178.655945,142.924756,357.31189,357.31189,0.0,630.7362800000001,630.7362800000001,0.0,1576.8407,1576.8407,0.0,0.0,11.203599,798.18864,0.0,94.53375,154.5852,0.0,0.0,1022.78,0.0,0.0
2019-06-12 23:00:00,0.0,63.367505,50.69400400000001,126.73501,126.73501,0.0,630.7362800000001,630.7362800000001,0.0,1576.8407,1576.8407,0.0,0.0,12.121326,681.98248,0.0,90.2025,178.1472,0.0,0.0,949.78,0.0,0.0
2019-06-13 00:00:00,0.0,10.4423805,8.353904400000001,20.884761,20.884761,0.0,630.7362800000001,630.7362800000001,0.0,1576.8407,1576.8407,0.0,0.0,12.000693,629.17798,0.0,83.115,191.9148,0.0,0.0,914.12,0.0,0.0
2019-06-13 01:00:00,0.0,0.0,0.0,0.0,0.0,0.0,630.7362800000001,630.7362800000001,0.0,1576.8407,1576.8407,0.0,0.0,15.047057999999998,615.68924,0.0,74.655,209.4708,0.0,20.862096,894.0,0.0,0.0
2019-06-13 02:00:00,0.0,0.0,0.0,0.0,0.0,0.0,630.7362800000001,630.7362800000001,0.0,1576.8407,1576.8407,0.0,0.0,23.127942,607.60835,0.0,65.50875,214.9224,0.0,16.967446,894.2,0.0,0.0
2019-06-13 03:00:00,0.0,25.249193,20.199354400000004,50.498386,50.498386,0.0,630.7362800000001,630.7362800000001,0.0,1576.8407,1576.8407,0.0,0.0,42.02304,613.96245,0.0,55.78875,211.9656,0.0,0.0,918.8000000000001,0.0,0.11
2019-06-13 04:00:00,0.0,93.61213,74.889704,187.22426,187.22426,0.0,630.7362800000001,630.7362800000001,0.0,1576.8407,1576.8407,0.0,0.0,52.136360999999994,672.21207,0.0,50.04,206.514,0.0,0.0,967.68,0.0,5.5
2019-06-13 05:00:00,0.0,244.53338,195.62670400000002,489.06676,489.06676,0.0,630.7362800000001,630.7362800000001,0.0,1576.8407,1576.8407,0.0,0.0,49.714539,825.55514,0.0,52.335,182.952,0.0,0.0,1102.24,0.0,40.59
2019-06-13 06:00:00,33.0,250.0,200.0,500.0,500.0,34.931554,630.7362800000001,630.7362800000001,0.0,1576.8407,1576.8407,0.0,0.0,42.00777,838.72853,0.0,60.51375,135.4584,0.0,0.0,1209.26,0.0,114.62
2019-06-13 07:00:00,0.36931438,250.0,200.0,500.0,500.0,18.87564,630.7362800000001,630.7362800000001,0.0,1576.8407,1576.8407,0.0,0.0,40.428852,840.30744,0.0,62.71875,124.74,0.0,0.0,1269.54,0.0,232.1
2019-06-13 08:00:00,0.0,103.968195,83.174556,207.93639,207.93639,0.0,630.7362800000001,630.7362800000001,0.0,1576.8407,1576.8407,0.0,0.0,35.893662,698.81083,0.0,65.14875,152.0904,0.0,0.0,1293.16,0.0,362.01
2019-06-13 09:00:00,0.0,0.0,0.0,0.0,0.0,0.0,557.64364,557.64364,0.0,1394.1091,1394.1091,0.0,0.0,33.485583,524.15807,0.0,73.42875,191.6376,0.0,0.0,1301.32,0.0,478.61
2019-06-13 10:00:00,0.0,0.0,0.0,0.0,0.0,0.0,482.94144,482.94144,0.0,1207.3536,1207.3536,0.0,0.0,32.277726,450.66372,0.0,74.73375,231.1848,0.0,0.0,1345.02,0.0,556.16
2019-06-13 11:00:00,0.0,0.0,0.0,0.0,0.0,0.0,433.08864000000005,433.08864000000005,0.0,1082.7216,1082.7216,0.0,0.0,29.026742999999996,404.06191,0.0,79.14375,244.7676,0.0,0.0,1344.62,0.0,587.62
2019-06-13 12:00:00,0.0,0.0,0.0,0.0,0.0,0.0,431.76092,431.76092,0.0,1079.4023,1079.4023,0.0,0.0,28.069314000000002,403.6916,0.0,75.42,241.3488,0.0,6.859715,1332.04,0.0,590.37
2019-06-13 13:00:00,0.0,0.0,0.0,0.0,0.0,0.0,490.7686,490.7686,0.0,1226.9215,1226.9215,0.0,0.0,26.195685,464.57291,0.0,66.465,225.0864,0.0,33.0,1307.9,0.0,558.58
2019-06-13 14:00:00,0.0,0.0,0.0,0.0,0.0,0.0,548.20016,548.20016,0.0,1370.5004,1370.5004,0.0,0.0,28.055571,520.14458,0.0,49.10625,211.5036,0.0,33.0,1281.26,0.0,505.45
2019-06-13 15:00:00,0.0,0.0,0.0,0.0,0.0,0.0,614.64236,614.64236,0.0,1536.6059,1536.6059,0.0,0.0,29.823837000000005,584.81851,0.0,46.63125,188.1264,0.0,33.0,1241.66,0.0,425.26
2019-06-13 16:00:00,0.0,117.07457,93.659656,234.14914,234.14914,0.0,630.7362800000001,630.7362800000001,0.0,1576.8407,1576.8407,0.0,0.0,31.375269,716.43559,0.0,28.54125,161.4228,0.0,0.0,1233.36,0.0,319.0
2019-06-13 17:00:00,21.287904,250.0,200.0,500.0,500.0,0.0,630.7362800000001,630.7362800000001,0.0,1576.8407,1576.8407,0.0,0.0,34.070424,846.66587,0.0,28.215,137.8608,0.0,0.0,1217.2,0.0,199.1
2019-06-13 18:00:00,33.0,250.0,200.0,500.0,500.0,98.030904,630.7362800000001,630.7362800000001,0.0,1576.8407,1576.8407,0.0,0.0,35.101149,845.63515,0.0,28.8,117.5328,0.0,0.0,1198.74,0.0,90.64
2019-06-13 19:00:00,33.0,250.0,200.0,500.0,500.0,137.6883,630.7362800000001,630.7362800000001,0.0,1576.8407,1576.8407,0.0,0.0,31.987596000000003,848.7487,0.0,25.605,92.0304,0.0,0.0,1145.46,0.0,26.4
2019-06-13 20:00:00,6.1726267,250.0,200.0,500.0,500.0,117.48998,630.7362800000001,630.7362800000001,0.0,1576.8407,1576.8407,0.0,0.0,24.273192,856.4631,0.0,40.7475,98.3136,0.0,0.0,1095.22,0.0,1.76
2019-06-13 21:00:00,0.0,250.0,200.0,500.0,500.0,67.313204,630.7362800000001,630.7362800000001,0.0,1576.8407,1576.8407,0.0,0.0,15.205866,865.53043,0.0,54.7425,117.348,0.0,0.0,1070.14,0.0,0.0
2019-06-13 22:00:00,0.0,224.411255,179.52900400000001,448.82251,448.82251,0.0,630.7362800000001,630.7362800000001,0.0,1576.8407,1576.8407,0.0,0.0,12.942852000000002,842.2046999999998,0.0,67.0275,127.3272,0.0,0.0,1004.62,0.0,0.0
2019-06-13 23:00:00,0.0,148.609755,118.88780400000002,297.21951,297.21951,0.0,630.7362800000001,630.7362800000001,0.0,1576.8407,1576.8407,0.0,0.0,14.028549,765.3174999999999,0.0,76.7475,119.2884,0.0,0.0,945.66,0.0,0.0
2019-06-14 00:00:00,0.0,98.211755,78.569404,196.42351,196.42351,0.0,630.7362800000001,630.7362800000001,0.0,1576.8407,1576.8407,0.0,0.0,13.805607,715.1424999999999,0.0,84.9375,118.4568,0.0,0.0,912.7,0.0,0.0
2019-06-14 01:00:00,0.0,57.694945,46.155956,115.38989,115.38989,0.0,630.7362800000001,630.7362800000001,0.0,1576.8407,1576.8407,0.0,0.0,17.194020000000002,671.23726,0.0,81.39375,132.594,0.0,0.0,890.88,0.0,0.0
2019-06-14 02:00:00,0.0,76.15032,60.920255999999995,152.30064,152.30064,0.0,630.7362800000001,630.7362800000001,0.0,1576.8407,1576.8407,0.0,0.0,26.833971000000005,680.05268,0.0,71.51625,131.9472,0.0,0.0,895.1199999999999,0.0,0.0
2019-06-14 03:00:00,0.0,91.55813,73.246504,183.11626,183.11626,0.0,630.7362800000001,630.7362800000001,0.0,1576.8407,1576.8407,0.0,0.0,47.32173,674.97265,0.0,61.92,136.5672,0.0,0.0,902.58,0.0,0.11
2019-06-14 04:00:00,0.0,137.09457,109.675656,274.18914,274.18914,0.0,630.7362800000001,630.7362800000001,0.0,1576.8407,1576.8407,0.0,0.0,59.62476899999999,708.2060999999999,0.0,48.34125,155.4168,0.0,0.0,951.76,0.0,7.59
2019-06-14 05:00:00,0.0,241.88288,193.506304,483.76576,483.76576,0.0,630.7362800000001,630.7362800000001,0.0,1576.8407,1576.8407,0.0,0.0,57.696168000000014,814.923,0.0,44.955,173.3424,0.0,0.0,1095.12,0.0,52.58
2019-06-14 06:00:00,0.0,250.0,200.0,500.0,500.0,9.9272045,630.7362800000001,630.7362800000001,0.0,1576.8407,1576.8407,0.0,0.0,48.874689000000004,831.8616000000002,0.0,50.3325,162.624,0.0,0.0,1205.42,0.0,151.8
2019-06-14 07:00:00,0.0,250.0,200.0,500.0,500.0,6.4224545,630.7362800000001,630.7362800000001,0.0,1576.8407,1576.8407,0.0,0.0,46.86363,833.8725999999997,0.0,42.94125,113.19,0.0,0.0,1277.86,0.0,284.57
2019-06-14 08:00:00,0.0,167.905005,134.324004,335.81001,335.81001,0.0,630.7362800000001,630.7362800000001,0.0,1576.8407,1576.8407,0.0,0.0,41.706951000000004,756.9344000000001,0.0,34.7625,99.6072,0.0,0.0,1299.28,0.0,399.85
2019-06-14 09:00:00,0.0,82.38782,65.910256,164.77564,164.77564,0.0,630.7362800000001,630.7362800000001,0.0,1576.8407,1576.8407,0.0,0.0,38.659059,674.46509,0.0,29.84625,113.4672,0.0,0.0,1329.02,0.0,489.06
2019-06-14 10:00:00,0.0,18.619318,14.8954544,37.238636,37.238636,0.0,630.7362800000001,630.7362800000001,0.0,1576.8407,1576.8407,0.0,0.0,37.087776,612.26784,0.0,24.89625,136.752,0.0,0.0,1352.0,0.0,544.72
2019-06-14 11:00:00,0.0,0.0,0.0,0.0,0.0,0.0,630.7362800000001,630.7362800000001,0.0,1576.8407,1576.8407,0.0,0.0,33.494745,597.2415456,0.0,19.38375,149.226,0.0,29.996046,1337.5,0.0,568.15
2019-06-14 12:00:00,0.0,0.0,0.0,0.0,0.0,0.0,629.58104,629.58104,0.0,1573.9526,1573.9526,0.0,0.0,32.137242,597.4438074999999,0.0,15.33375,149.9652,0.0,33.0,1309.68,0.0,547.8
2019-06-14 13:00:00,0.0,28.929318,23.1434544,57.858636,57.858636,0.0,630.7362800000001,630.7362800000001,0.0,1576.8407,1576.8407,0.0,0.0,30.411732,629.25389,0.0,17.06625,130.284,0.0,0.0,1293.7,0.0,492.47
2019-06-14 14:00:00,0.0,106.452505,85.16200400000001,212.90501,212.90501,0.0,630.7362800000001,630.7362800000001,0.0,1576.8407,1576.8407,0.0,0.0,32.210538,704.9781999999999,0.0,17.7525,127.7892,0.0,0.0,1273.94,0.0,412.5
