,Battery,Biogas CHP,Biogas CHP,Biogas Line,Biogas Supply,Combined Cycle PP,Hard Coal CHP,Hard Coal CHP,Hard Coal PP,Hard Coal Supply,Hard Coal Supply Line,Heat Plant,Heat Storage,Heatline,Heatline,Lignite Power Plant,Offshore Wind Turbine,Onshore Wind Turbine,Power To Heat,Powerline,Powerline,Powerline,Solar Panel
,Powerline,Heatline,Powerline,Biogas CHP,Biogas Line,Powerline,Heatline,Powerline,Powerline,Hard Coal Supply Line,Hard Coal CHP,Heatline,Heatline,Heat Demand,Heat Storage,Powerline,Powerline,Powerline,Heatline,Battery,El Demand,Power To Heat,Powerline
2019-07-12 03:00:00,0.0,423.945895,339.156716,847.89179,847.89179,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.606909,378.33899,0.0,67.02623,517.53705,0.0,0.0,923.72,0.0,0.0
2019-07-12 04:00:00,38.001716,550.4802,440.38416,1100.9604,1100.9604,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57.383133,493.09709,0.0,71.261002,420.43216,0.0,0.0,977.08,0.0,7.0009407
2019-07-12 05:00:00,168.28329,550.4802,440.38416,1100.9604,1100.9604,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.52172,494.9585,0.0,67.318283,356.40696,0.0,0.0,1110.14,0.0,77.747288
2019-07-12 06:00:00,162.67227,550.4802,440.38416,1100.9604,1100.9604,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.027019,503.4532,0.0,55.928205,299.85136,0.0,0.0,1215.66,0.0,256.82398
2019-07-12 07:00:00,61.22546,550.4802,440.38416,1100.9604,1100.9604,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.098418,505.38181,0.0,42.931833,242.22868,0.0,0.0,1283.1,0.0,496.32985
2019-07-12 08:00:00,0.0,325.11354,260.09083200000003,650.22708,650.22708,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.131087,284.98245,0.0,35.776528,251.83246,0.0,0.0,1308.96,0.0,761.26018
2019-07-12 09:00:00,0.0,24.9312495,19.944999600000003,49.862499,49.862499,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.26647,37.197720000000004,0.0,0.0,31.541755,311.58932,0.0,0.0,1340.26,0.0,977.18393
2019-07-12 10:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.696679,35.696679,0.0,0.0,23.51029,405.49295,0.0,0.0,1352.66,0.0,923.65676
2019-07-12 11:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.224281,32.224281,0.0,0.0,21.465917,582.62934,0.0,0.0,1335.48,0.0,731.38474
2019-07-12 12:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.927858,30.927858,0.0,0.0,26.430823,802.4492,0.0,0.0,1301.38,0.0,472.49997
2019-07-12 13:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.245104,29.245104,0.0,0.0,38.551034,1133.2461,0.0,0.0,1281.02,0.0,109.22288
2019-07-12 14:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.990465,30.990465000000004,0.0,0.0,0.0,1272.82,0.0,0.0,1272.82,0.0,0.0
2019-07-12 15:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.912958,32.912958,0.0,0.0,0.0,1249.5,0.0,0.0,1249.5,0.0,0.0
2019-07-12 16:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.096568,35.096568,0.0,0.0,0.0,1237.06,0.0,0.0,1237.06,0.0,0.0
2019-07-12 17:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.063529,38.063529,0.0,0.0,0.0,1217.16,0.0,0.0,1217.16,0.0,0.0
2019-07-12 18:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.962932,38.962932,0.0,0.0,0.0,1184.2,0.0,0.0,1184.2,0.0,0.0
2019-07-12 19:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.641707,35.641707000000004,0.0,0.0,26.033606,1100.1664,0.0,0.0,1126.2,0.0,0.0
2019-07-12 20:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.131736,27.131735999999997,0.0,0.0,39.050461,1040.4095,0.0,0.0,1079.46,0.0,0.0
2019-07-12 21:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.909998,16.909997999999998,0.0,0.0,0.0,1027.44,0.0,0.0,1027.44,0.0,0.0
2019-07-12 22:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.962518,11.962518,0.0,0.0,0.0,964.6,0.0,0.0,964.6000000000001,0.0,0.0
2019-07-12 23:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.425199,12.425199000000001,0.0,0.0,0.0,910.48,0.0,0.0,910.48,0.0,0.0
2019-07-13 00:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.124565,13.124565,0.0,0.0,0.0,869.0,0.0,0.0,869.0,0.0,0.0
2019-07-13 01:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.604413,15.604413000000001,0.0,0.0,0.0,843.72,0.0,0.0,843.72,0.0,0.0
2019-07-13 02:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.902316,24.902316,0.0,0.0,0.0,839.68,0.0,0.0,839.6800000000002,0.0,0.0
2019-07-13 03:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.945718,44.945718,0.0,0.0,0.0,836.28,0.0,0.0,836.28,0.0,0.0
2019-07-13 04:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.697325,55.697325,0.0,0.0,0.0,833.08,0.0,0.0,833.08,0.0,0.0
2019-07-13 05:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.577664,52.57766399999999,0.0,0.0,0.0,870.44,0.0,0.0,870.44,0.0,0.0
2019-07-13 06:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.620652,45.620652,0.0,0.0,0.0,933.08,0.0,0.0,933.0800000000002,0.0,0.0
2019-07-13 07:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.147097,44.147097,0.0,0.0,0.0,998.28,0.0,0.0,998.28,0.0,0.0
2019-07-13 08:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.836191,38.836191,0.0,0.0,0.0,1059.92,0.0,0.0,1059.92,0.0,0.0
2019-07-13 09:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.150383,37.150383000000005,0.0,0.0,0.0,1098.32,0.0,0.0,1098.32,0.0,0.0
2019-07-13 10:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.267592,35.267592,0.0,0.0,0.0,1123.0,0.0,0.0,1123.0,0.0,0.0
2019-07-13 11:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.552401,31.552401,0.0,0.0,0.0,1095.04,0.0,0.0,1095.04,0.0,0.0
2019-07-13 12:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.393223,29.393223000000003,0.0,0.0,0.0,1052.12,0.0,0.0,1052.12,0.0,0.0
2019-07-13 13:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.957843,27.957843000000004,0.0,0.0,0.0,1011.44,0.0,0.0,1011.44,0.0,0.0
2019-07-13 14:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.269721,30.269720999999997,0.0,0.0,0.0,1006.38,0.0,0.0,1006.38,0.0,0.0
2019-07-13 15:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.793852,32.793852,0.0,0.0,0.0,1001.02,0.0,0.0,1001.02,0.0,0.0
2019-07-13 16:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.99102,33.99102,0.0,0.0,0.0,1008.04,0.0,0.0,1008.04,0.0,0.0
2019-07-13 17:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.171761,37.171761,0.0,0.0,0.0,1025.28,0.0,0.0,1025.28,0.0,0.0
2019-07-13 18:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.840587,37.840587,0.0,0.0,0.0,1009.28,0.0,0.0,1009.28,0.0,0.0
2019-07-13 19:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.581969,34.581969,0.0,0.0,0.0,964.42,0.0,0.0,964.4200000000001,0.0,0.0
2019-07-13 20:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.487342,26.487341999999998,0.0,0.0,0.0,935.26,0.0,0.0,935.26,0.0,0.0
2019-07-13 21:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.876404,16.876404,0.0,0.0,0.0,917.44,0.0,0.0,917.4400000000002,0.0,0.0
2019-07-13 22:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.179352,12.179352,0.0,0.0,0.0,863.44,0.0,0.0,863.44,0.0,0.0
2019-07-13 23:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.840543,12.840542999999997,0.0,0.0,0.0,805.7,0.0,0.0,805.7,0.0,0.0
2019-07-14 00:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.717041,13.717041,0.0,0.0,0.0,753.24,0.0,0.0,753.24,0.0,0.0
2019-07-14 01:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.421358,16.421357999999998,0.0,0.0,0.0,724.28,0.0,0.0,724.28,0.0,0.0
2019-07-14 02:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.307156,26.307156,0.0,0.0,0.0,719.72,0.0,0.0,719.72,0.0,0.0
2019-07-14 03:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.920314,47.920314000000005,0.0,0.0,0.0,710.6,0.0,0.0,710.6,0.0,0.0
2019-07-14 04:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.662019,54.662019,0.0,0.0,0.0,713.4,0.0,0.0,713.4,0.0,0.0
2019-07-14 05:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.223215,51.223215,0.0,0.0,0.0,736.34,0.0,0.0,736.34,0.0,0.0
2019-07-14 06:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.442965,42.442965,0.0,0.0,0.0,767.18,0.0,0.0,767.1800000000002,0.0,0.0
2019-07-14 07:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.592426,41.592426,0.0,0.0,104.92687,727.75313,0.0,0.0,832.6800000000002,0.0,0.0
2019-07-14 08:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.070979,37.070979,0.0,0.0,504.51239,610.3736,0.0,221.56599,893.3199999999999,0.0,0.0
2019-07-14 09:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.111838,35.111838,0.0,0.0,452.6826,505.7991,0.0,15.041695,943.44,0.0,0.0
2019-07-14 10:00:00,121.07547,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.264168,33.264168,0.0,0.0,399.5289,463.11563,0.0,0.0,983.72,0.0,0.0
2019-07-14 11:00:00,89.948453,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.314004,30.314004,0.0,0.0,373.2441,510.06745,0.0,0.0,973.26,0.0,0.0
2019-07-14 12:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.402385,29.402385,0.0,0.0,325.99806,614.64194,0.0,0.0,940.6400000000001,0.0,0.0
2019-07-14 13:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.721158,27.721158000000003,0.0,0.0,139.96922,772.57078,0.0,0.0,912.5399999999998,0.0,0.0
2019-07-14 14:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.768865,29.768864999999998,0.0,0.0,0.0,904.9,0.0,0.0,904.8999999999999,0.0,0.0
2019-07-14 15:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.283834,32.283834000000006,0.0,0.0,0.0,908.06,0.0,0.0,908.06,0.0,0.0
2019-07-14 16:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.516123,33.516123,0.0,0.0,0.0,920.68,0.0,0.0,920.6799999999998,0.0,0.0
2019-07-14 17:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.852433,35.852433000000005,0.0,0.0,0.0,952.82,0.0,0.0,952.8199999999999,0.0,0.0
2019-07-14 18:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.968855,37.968855,0.0,0.0,0.0,950.94,0.0,0.0,950.9400000000002,0.0,0.0
2019-07-14 19:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.914855,34.914855,0.0,0.0,0.0,939.2,0.0,0.0,939.2000000000002,0.0,0.0
2019-07-14 20:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.343804,26.343804000000002,0.0,0.0,0.0,935.98,0.0,0.0,935.98,0.0,0.0
2019-07-14 21:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.69011,16.69011,0.0,0.0,0.0,931.5,0.0,0.0,931.5,0.0,0.0
2019-07-14 22:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.692239,11.692239,0.0,0.0,0.0,873.08,0.0,0.0,873.08,0.0,0.0
2019-07-14 23:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.382443,12.382443,0.0,0.0,0.0,826.98,0.0,0.0,826.98,0.0,0.0
2019-07-15 00:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.057192,12.057192,0.0,0.0,0.0,786.34,0.0,0.0,786.34,0.0,0.0
2019-07-15 01:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.07149,15.07149,0.0,0.0,0.0,779.58,0.0,0.0,779.58,0.0,0.0
2019-07-15 02:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.387532,23.387532,0.0,0.0,0.0,785.84,0.0,0.0,785.84,0.0,0.0
2019-07-15 03:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.447546,42.447546,0.0,0.0,0.0,820.1,0.0,0.0,820.0999999999999,0.0,0.0
2019-07-15 04:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.69677,52.696769999999994,0.0,0.0,27.692681,865.40732,0.0,0.0,893.1,0.0,0.0
2019-07-15 05:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.245935,50.245935,0.0,0.0,226.05946,831.26054,0.0,0.0,1057.32,0.0,0.0
2019-07-15 06:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.055107,42.055107,0.0,0.0,429.28513,749.09487,0.0,0.0,1178.38,0.0,0.0
2019-07-15 07:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.589187,40.589187,0.0,0.0,500.04057,743.75943,0.0,0.0,1243.8,0.0,0.0
2019-07-15 08:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.014295,36.014295000000004,0.0,0.0,406.2752,859.0048,0.0,0.0,1265.28,0.0,0.0
2019-07-15 09:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.784875,33.784875,0.0,0.0,284.31094,1022.2691,0.0,0.0,1306.58,0.0,0.0
2019-07-15 10:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.405994,32.405994,0.0,0.0,156.4021,1180.1979,0.0,0.0,1336.6,0.0,0.0
2019-07-15 11:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.125998,29.125998,0.0,0.0,0.0,1325.88,0.0,0.0,1325.88,0.0,0.0
2019-07-15 12:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.43274,28.432740000000003,0.0,0.0,0.0,1309.04,0.0,0.0,1309.04,0.0,0.0
2019-07-15 13:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.262873,26.262873,0.0,0.0,0.0,1282.86,0.0,0.0,1282.86,0.0,0.0
2019-07-15 14:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.153299,28.153299,0.0,0.0,0.0,1260.96,0.0,0.0,1260.96,0.0,0.0
2019-07-15 15:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.164358,30.164357999999996,0.0,0.0,0.0,1235.0,0.0,0.0,1235.0,0.0,0.0
2019-07-15 16:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.813518,31.813518,0.0,0.0,0.0,1232.64,0.0,0.0,1232.64,0.0,0.0
2019-07-15 17:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.520889,34.520889000000004,0.0,0.0,0.0,1219.7,0.0,0.0,1219.7,0.0,0.0
2019-07-15 18:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.597424,35.597424,0.0,0.0,0.0,1202.88,0.0,0.0,1202.88,0.0,0.0
2019-07-15 19:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.401413,32.401413,0.0,0.0,0.0,1157.56,0.0,0.0,1157.56,0.0,0.0
2019-07-15 20:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.593862,24.593862,0.0,0.0,0.0,1114.06,0.0,0.0,1114.06,0.0,0.0
2019-07-15 21:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.561657,15.561657,0.0,0.0,0.0,1070.0,0.0,0.0,1070.0,0.0,0.0
2019-07-15 22:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.206468,10.206468,0.0,0.0,0.0,989.16,0.0,0.0,989.16,0.0,0.0
2019-07-15 23:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.107398,11.107398,0.0,0.0,0.0,916.78,0.0,0.0,916.7799999999999,0.0,0.0
2019-07-16 00:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.942482,10.942482,0.0,0.0,0.0,878.1,0.0,0.0,878.1,0.0,0.0
2019-07-16 01:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.616259,13.616259000000001,0.0,0.0,0.0,848.06,0.0,0.0,848.0600000000002,0.0,0.0
2019-07-16 02:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.124518,21.124518,0.0,0.0,0.0,857.44,0.0,0.0,857.44,0.0,0.0
2019-07-16 03:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.384384,39.384384000000004,0.0,0.0,0.0,881.3,0.0,0.0,881.3000000000002,0.0,0.0
2019-07-16 04:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.963255,48.963255,0.0,0.0,0.0,949.74,0.0,0.0,949.74,0.0,0.0
2019-07-16 05:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.546014,46.546014,0.0,0.0,0.0,1093.92,0.0,0.0,1093.92,0.0,0.0
2019-07-16 06:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.988891,38.988891,0.0,0.0,0.0,1214.46,0.0,0.0,1214.46,0.0,0.0
2019-07-16 07:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.542822,37.542821999999994,0.0,0.0,0.0,1282.04,0.0,0.0,1282.04,0.0,0.0
2019-07-16 08:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.526812,33.526812,0.0,0.0,0.0,1311.66,0.0,0.0,1311.66,0.0,0.0
2019-07-16 09:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.497429,31.497429,0.0,0.0,0.0,1342.72,0.0,0.0,1342.72,0.0,0.0
2019-07-16 10:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.397989,30.397989000000003,0.0,0.0,0.0,1351.82,0.0,0.0,1351.82,0.0,0.0
2019-07-16 11:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.078291,27.078290999999997,0.0,0.0,0.0,1336.08,0.0,0.0,1336.08,0.0,0.0
2019-07-16 12:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.212482,26.212482,0.0,0.0,0.0,1319.44,0.0,0.0,1319.44,0.0,0.0
2019-07-16 13:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.349542,24.349542,0.0,0.0,0.0,1304.9,0.0,0.0,1304.9,0.0,0.0
2019-07-16 14:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.110173,26.110173,0.0,0.0,0.0,1285.62,0.0,0.0,1285.62,0.0,0.0
2019-07-16 15:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.95937,27.95937,0.0,0.0,0.0,1251.96,0.0,0.0,1251.96,0.0,0.0
2019-07-16 16:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.185551,29.185551,0.0,0.0,0.0,1240.34,0.0,0.0,1240.34,0.0,0.0
2019-07-16 17:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.27785,31.613481000000004,0.0,0.0,0.0,1232.1091,1.3356314729999998,0.0,1230.76,1.3491227,0.0
2019-07-16 18:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.673219,0.0,0.0,0.0,1245.0833,32.67321948,0.0,1212.08,33.003252,0.0
2019-07-16 19:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.689461000000005,0.0,0.0,0.0,1195.5894,29.68946145,0.0,1165.6,29.989355,0.0
2019-07-16 20:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.420941,0.0,0.0,354.57884,1467.2442,22.420940849999997,678.05565,1121.12,22.647415,0.0
2019-07-16 21:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.991901,0.0,0.0,340.53413,1500.3239,13.99190067,750.66481,1076.06,14.133233,0.0
2019-07-16 22:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.122298,0.0,0.0,324.90928,1493.9214,9.122297975999999,810.55623,999.06,9.2144424,0.0
2019-07-16 23:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.036971000000001,0.0,0.0,275.1142,1425.6278,10.036971450000001,757.80368,932.8000000000001,10.138355,0.0
2019-07-17 00:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.806394000000001,0.0,0.0,177.71443,1324.2546,9.806394015,590.58358,901.4800000000001,9.9054485,0.0
2019-07-17 01:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.951829,0.0,0.0,139.16339,1086.2943,11.95182945,341.2651,872.12,12.072555,0.0
2019-07-17 02:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.887463,0.0,0.0,116.67529,886.74905,18.88746255,113.3661,870.98,19.078245,0.0
2019-07-17 03:00:00,88.376052,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.486138,36.486138000000004,0.0,0.0,81.190814,727.75313,0.0,0.0,897.3199999999999,0.0,0.0
2019-07-17 04:00:00,322.65183,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.9627,45.9627,0.0,0.0,47.020579,569.8243,0.0,0.0,948.34,0.0,8.8432935
2019-07-17 05:00:00,522.81954,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.53477,43.53477,0.0,0.0,26.284796,437.50555,0.0,0.0,1085.36,0.0,98.75011
