,Battery,Biogas CHP,Biogas CHP,Biogas Line,Biogas Supply,Combined Cycle PP,Gas Line,Gas Line,Gas Station,Hard Coal CHP,Hard Coal CHP,Hard Coal PP,Hard Coal Supply,Hard Coal Supply Line,Hard Coal Supply Line,Heat Plant,Heat Storage,Heatline,Heatline,Lignite Power Plant,Lignite Supply,Lignite Supply Line,Offshore Wind Turbine,Onshore Wind Turbine,Power To Heat,Powerline,Powerline,Powerline,Solar Panel
,Powerline,Heatline,Powerline,Biogas CHP,Biogas Line,Powerline,Combined Cycle PP,Heat Plant,Gas Line,Heatline,Powerline,Powerline,Hard Coal Supply Line,Hard Coal CHP,Hard Coal PP,Heatline,Heatline,Heat Demand,Heat Storage,Powerline,Lignite Supply Line,Lignite Power Plant,Powerline,Powerline,Heatline,Battery,El Demand,Power To Heat,Powerline
2019-10-23 23:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.316133,0.0,0.0,0.0,0.0,0.0,983.33185,25.316133,0.0,957.76,25.571852,0.0
2019-10-24 00:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.473599,0.0,0.0,0.0,0.0,0.0,945.92101,26.473599,0.0,919.18,26.741009,0.0
2019-10-24 01:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.533892,0.0,0.0,0.0,0.0,0.0,926.02232,30.533892,0.0,895.18,30.842315,0.0
2019-10-24 02:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.125349,0.0,0.0,0.0,0.0,0.0,941.09086,42.125349,0.0,898.54,42.550858,0.0
2019-10-24 03:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66.048858,0.0,0.0,0.0,0.0,0.0,998.17602,66.048858,0.0,931.46,66.716018,0.0
2019-10-24 04:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,83.849097,0.0,0.0,0.0,0.0,0.0,1102.0961,83.849097,0.0,1017.4,84.696058,0.0
2019-10-24 05:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,81.610515,0.0,0.0,0.0,0.0,0.0,1270.1549,81.610515,0.0,1187.72,82.434864,0.0
2019-10-24 06:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,73.842666,0.0,0.0,0.0,0.0,0.0,1390.7686,73.842666,0.0,1316.18,74.588552,0.0
2019-10-24 07:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,68.081295,0.0,0.0,0.0,0.0,0.0,1422.109,68.081295,0.0,1353.34,68.768985,0.0
2019-10-24 08:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61.747299,0.0,0.0,0.0,0.0,0.0,1429.871,61.747299,0.0,1367.5,62.371009,0.0
2019-10-24 09:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57.228906,0.0,0.0,0.0,0.0,0.0,1433.047,57.228906,0.0,1375.24,57.806976,0.0
2019-10-24 10:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.359673,0.0,0.0,0.0,0.0,47.911255,1398.0775,54.359673,0.0,1391.08,54.908761,0.0
2019-10-24 11:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.844889,0.0,0.0,0.0,0.0,57.51309,1384.8256,52.844889,0.0,1388.96,53.378676,0.0
2019-10-24 12:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.569844,0.0,0.0,0.0,0.0,0.0,1434.0908,51.569844,0.0,1382.0,52.090752,0.0
2019-10-24 13:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.107348,0.0,0.0,0.0,0.0,0.0,1393.7337,52.107348,0.0,1341.1,52.633685,0.0
2019-10-24 14:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.837624,0.0,0.0,0.0,0.0,0.0,1361.3315,54.837624,0.0,1305.94,55.391539,0.0
2019-10-24 15:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57.951177,0.0,0.0,0.0,0.0,0.0,1351.0565,57.951177,0.0,1292.52,58.536542,0.0
2019-10-24 16:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61.341117,0.0,0.0,0.0,0.0,0.0,1361.9207,61.341117,0.0,1299.96,61.960724,0.0
2019-10-24 17:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65.337276,0.0,0.0,0.0,0.0,0.0,1442.4772,65.337276,0.0,1376.48,65.997248,0.0
2019-10-24 18:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64.450089,0.0,0.0,0.0,0.0,0.0,1453.6011,64.450089,0.0,1388.5,65.1011,0.0
2019-10-24 19:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59.754564,0.0,0.0,0.0,0.0,0.0,1360.0181,59.754564,0.0,1299.66,60.358145,0.0
2019-10-24 20:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.012721,0.0,0.0,0.0,0.0,0.0,1243.9973,44.012721,0.0,1199.54,44.457294,0.0
2019-10-24 21:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.977879,0.0,0.0,0.0,0.0,0.0,1145.1706,28.977879,0.0,1115.9,29.270585,0.0
2019-10-24 22:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.54,0.0,0.0,0.0,0.0,0.0,1059.0285,30.54,0.0,1028.18,30.848485,0.0
2019-10-24 23:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.380035,0.0,0.0,0.0,0.0,0.0,983.08711,32.380035,0.0,950.38,32.707106,0.0
2019-10-25 00:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.036645,0.0,0.0,0.0,0.0,0.0,945.25035,33.036645,0.0,911.88,33.370348,0.0
2019-10-25 01:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.968855,0.0,0.0,0.0,0.0,0.0,933.61238,37.968855,0.0,895.26,38.352379,0.0
2019-10-25 02:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.397478,0.0,0.0,0.0,0.0,0.0,943.66675,52.397478,0.0,890.74,52.926745,0.0
2019-10-25 03:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,81.891483,0.0,0.0,0.0,0.0,0.0,992.51867,81.891483,0.0,909.8,82.71867,0.0
2019-10-25 04:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,105.12937,0.0,0.0,0.0,0.0,0.0,1106.4113,105.12937,0.0,1000.22,106.19128,0.0
2019-10-25 05:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,102.51056,0.0,0.0,0.0,0.0,0.0,1288.306,102.51056,0.0,1184.76,103.54602,0.0
2019-10-25 06:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,92.501079,0.0,0.0,0.0,0.0,0.0,1418.6754,92.501079,0.0,1325.24,93.435433,0.0
2019-10-25 07:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,85.118034,0.0,0.0,0.0,0.0,0.0,1461.9578,85.118034,0.0,1375.98,85.977812,0.0
2019-10-25 08:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,77.704449,0.0,0.0,0.0,0.0,0.0,1443.8293,77.704449,0.0,1365.34,78.489342,0.0
2019-10-25 09:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,71.610192,0.0,0.0,0.0,0.0,0.0,1434.7335,71.610192,0.0,1362.4,72.333527,0.0
2019-10-25 10:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,69.192951,0.0,0.0,0.0,0.0,0.0,1446.5319,69.192951,0.0,1376.64,69.89187,0.0
2019-10-25 11:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66.035115,0.0,0.0,0.0,0.0,0.0,1420.7021,66.035115,0.0,1354.0,66.702136,0.0
2019-10-25 12:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64.582938,0.0,0.0,0.0,0.0,0.0,1374.1553,64.582938,0.0,1308.92,65.235291,0.0
2019-10-25 13:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65.106699,0.0,0.0,0.0,0.0,0.0,1337.5643,65.106699,0.0,1271.8,65.764342,0.0
2019-10-25 14:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,68.339358,0.0,0.0,0.0,0.0,0.0,1322.7097,68.339358,0.0,1253.68,69.029655,0.0
2019-10-25 15:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72.071346,0.0,0.0,0.0,0.0,0.0,1312.8193,72.071346,0.0,1240.02,72.799339,0.0
2019-10-25 16:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,76.301136,0.0,0.0,0.0,0.0,0.0,1326.1719,76.301136,0.0,1249.1,77.071855,0.0
2019-10-25 17:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,81.471558,0.0,0.0,0.0,0.0,0.0,1386.3345,81.471558,0.0,1304.04,82.294503,0.0
2019-10-25 18:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,80.219418,0.0,0.0,0.0,0.0,0.0,1399.3897,80.219418,0.0,1318.36,81.029715,0.0
2019-10-25 19:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,74.328252,0.0,0.0,0.0,0.0,0.0,1315.259,74.328252,0.0,1240.18,75.079042,0.0
2019-10-25 20:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.242279,0.0,0.0,0.0,0.0,0.0,1196.0203,55.242279,0.0,1140.22,55.800282,0.0
2019-10-25 21:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.44949,0.0,0.0,0.0,0.0,0.0,1119.7977,36.44949,0.0,1082.98,36.817667,0.0
2019-10-25 22:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.173752,0.0,0.0,0.0,0.0,0.0,1018.6678,23.173752,0.0,995.26,23.40783,0.0
2019-10-25 23:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.288277,0.0,0.0,0.0,0.0,0.0,965.52351,23.288277,0.0,942.0,23.523512,0.0
2019-10-26 00:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.987828,0.0,0.0,0.0,0.0,0.0,929.30023,24.987828,0.0,904.06,25.24023,0.0
2019-10-26 01:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.032666,0.0,0.0,0.0,0.0,0.0,906.89582,28.032666,0.0,878.58,28.315824,0.0
2019-10-26 02:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.285314,0.0,0.0,0.0,0.0,0.0,910.29224,40.285314,0.0,869.6,40.692236,0.0
2019-10-26 03:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65.587704,0.0,0.0,0.0,0.0,0.0,944.47021,65.587704,0.0,878.22,66.250206,0.0
2019-10-26 04:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,80.454576,0.0,0.0,0.0,0.0,0.0,979.46725,80.454576,0.0,898.2,81.267248,0.0
2019-10-26 05:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,78.179346,0.0,0.0,0.0,0.0,0.0,1021.449,78.179346,0.0,942.48,78.969036,0.0
2019-10-26 06:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,70.690938,0.0,0.0,0.0,0.0,0.0,1074.425,70.690938,0.0,1003.02,71.404988,0.0
2019-10-26 07:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65.541894,0.0,0.0,0.0,0.0,0.0,1127.1839,65.541894,0.0,1060.98,66.203933,0.0
2019-10-26 08:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59.252181,0.0,0.0,0.0,0.0,0.0,1175.9107,59.252181,0.0,1116.06,59.850688,0.0
2019-10-26 09:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.176803,0.0,0.0,0.0,0.0,0.0,1174.9642,56.176803,0.0,1118.22,56.744245,0.0
2019-10-26 10:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.61297,0.0,0.0,0.0,0.0,0.0,1186.5745,53.61297,0.0,1132.42,54.154515,0.0
2019-10-26 11:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.925265,0.0,0.0,0.0,0.0,0.0,1172.2096,49.925265,0.0,1121.78,50.429561,0.0
2019-10-26 12:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.517186,0.0,0.0,0.0,0.0,0.0,1149.4372,47.517186,0.0,1101.44,47.997158,0.0
2019-10-26 13:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.807316,0.0,0.0,0.0,0.0,0.0,1119.5102,47.807316,0.0,1071.22,48.290218,0.0
2019-10-26 14:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.426121,0.0,0.0,0.0,0.0,0.0,1095.9955,50.426121,0.0,1045.06,50.935476,0.0
2019-10-26 15:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.686451,0.0,0.0,0.0,0.0,0.0,1095.2588,54.686451,0.0,1040.02,55.238839,0.0
2019-10-26 16:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58.401642,0.0,0.0,0.0,0.0,0.0,1113.7716,58.401642,0.0,1054.78,58.991558,0.0
2019-10-26 17:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62.31687,0.0,0.0,0.0,0.0,0.0,1191.7663,62.31687,0.0,1128.82,62.946333,0.0
2019-10-26 18:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61.732029,0.0,0.0,0.0,0.0,0.0,1181.5756,61.732029,0.0,1119.22,62.355585,0.0
2019-10-26 19:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57.093003,0.0,0.0,0.0,0.0,0.0,1108.8697,57.093003,0.0,1051.2,57.6697,0.0
2019-10-26 20:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.71019,0.0,0.0,0.0,0.0,0.0,1044.7016,42.71019,0.0,1001.56,43.141606,0.0
2019-10-26 21:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.712181,0.0,0.0,0.0,0.0,0.0,997.5822,28.712181,0.0,968.58,29.002203,0.0
2019-10-26 22:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.56124,0.0,0.0,0.0,0.0,0.0,933.53903,21.56124,0.0,911.76,21.77903,0.0
2019-10-26 23:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.588911,0.0,0.0,0.0,0.0,0.0,869.43708,22.588911,0.0,846.62,22.817082,0.0
2019-10-27 00:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.068389,0.0,0.0,0.0,0.0,0.0,824.8814,23.068389,0.0,801.58,23.301403,0.0
2019-10-27 01:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.068389,0.0,0.0,0.0,0.0,0.0,782.7814,23.068389,0.0,759.48,23.301403,0.0
2019-10-27 02:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.968347,0.0,0.0,0.0,0.0,0.0,782.20075,26.968347,0.0,754.96,27.240755,0.0
2019-10-27 03:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.170789,0.0,0.0,0.0,0.0,0.0,791.89655,40.170789,0.0,751.32,40.576555,0.0
2019-10-27 04:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65.659473,0.0,0.0,0.0,0.0,0.0,832.1027,65.659473,0.0,765.78,66.3227,0.0
2019-10-27 05:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,74.978754,0.0,0.0,0.0,0.0,0.0,843.31612,74.978754,0.0,767.58,75.736115,0.0
2019-10-27 06:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72.566094,0.0,0.0,0.0,0.0,0.0,861.85908,72.566094,0.0,788.56,73.299085,0.0
2019-10-27 07:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64.422603,0.0,0.0,0.0,0.0,0.0,907.81334,64.422603,0.0,842.74,65.073336,0.0
2019-10-27 08:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59.334639,0.0,0.0,0.0,0.0,0.0,970.81398,59.334639,0.0,910.88,59.933979,0.0
2019-10-27 09:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.527643,0.0,0.0,0.0,0.0,0.0,1024.5384,54.527643,0.0,969.46,55.078427,0.0
2019-10-27 10:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.499602,0.0,0.0,0.0,0.0,0.0,1058.1198,51.499602,0.0,1006.1,52.0198,0.0
2019-10-27 11:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.120536,0.0,0.0,0.0,0.0,0.0,1082.3367,49.120536,0.0,1032.72,49.616703,0.0
2019-10-27 12:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.681917,0.0,0.0,0.0,0.0,0.0,1080.4735,46.681917,0.0,1033.32,47.153452,0.0
2019-10-27 13:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.365828,0.0,0.0,0.0,0.0,0.0,1037.4542,46.365828,0.0,990.62,46.83417,0.0
2019-10-27 14:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.504785,0.0,0.0,0.0,0.0,0.0,1007.9545,46.504785,0.0,960.98,46.97453,0.0
2019-10-27 15:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.198413,0.0,0.0,0.0,0.0,0.0,1008.2754,49.198413,0.0,958.58,49.695367,0.0
2019-10-27 16:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.337925,0.0,0.0,0.0,0.0,0.0,1023.8266,52.337925,0.0,970.96,52.866591,0.0
2019-10-27 17:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.504923,0.0,0.0,0.0,0.0,0.0,1127.8256,55.504923,0.0,1071.76,56.065579,0.0
2019-10-27 18:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59.169723,0.0,0.0,0.0,0.0,0.0,1174.0874,59.169723,0.0,1114.32,59.767397,0.0
2019-10-27 19:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59.120859,0.0,0.0,0.0,0.0,0.0,1132.538,59.120859,0.0,1072.82,59.718039,0.0
2019-10-27 20:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.993193,0.0,0.0,0.0,0.0,0.0,1069.9186,53.993193,0.0,1015.38,54.538579,0.0
2019-10-27 21:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.551012,0.0,0.0,0.0,0.0,0.0,1011.6006,40.551012,0.0,970.64,40.960618,0.0
2019-10-27 22:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.823282,0.0,0.0,0.0,0.0,0.0,972.97422,26.823282,0.0,945.88,27.094224,0.0
2019-10-27 23:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.420571,0.0,0.0,0.0,0.0,0.0,909.36684,20.420571,0.0,888.74,20.626839,0.0
2019-10-28 00:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.336771,0.0,0.0,0.0,0.0,0.0,893.11229,21.336771,0.0,871.56,21.552294,0.0
2019-10-28 01:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.03461,0.0,0.0,0.0,0.0,0.0,878.49718,22.03461,0.0,856.24,22.257182,0.0
2019-10-28 02:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.029242,0.0,0.0,0.0,0.0,0.0,880.41216,26.029242,0.0,854.12,26.292164,0.0
2019-10-28 03:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.628149,0.0,0.0,0.0,0.0,0.0,905.59813,36.628149,0.0,868.6,36.99813,0.0
