;0
3545;31.125070076830248
3546;29.515008337887284
3547;28.453701740526686
3548;26.613184044158537
3549;27.161244751051363
3550;31.256140393712165
3551;23.631970633665723
3552;18.67893417536044
3553;17.697015931208927
3554;14.977287412975349
3555;9.507373452420328
3556;6.397376036464779
3557;2.646130124879819
3558;1.0248571671964297
3559;4.891997342869348
3560;5.59233267400779
3561;6.227778356908972
3562;2.8888401634474987
3563;4.714272447053124
3564;5.080449050750608
3565;7.994112718339061
3566;9.753309965601156
3567;8.697750983752456
3568;3.9057359773154356
3569;0.276664372717633
3570;0.0
3571;0.0
3572;0.02545534055606992
3573;8.731246240980486
3574;28.504068680277058
3575;35.92984386303846
3576;45.26329090024911
3577;50.8532634035123
3578;58.40068459540411
3579;63.04024750033235
3580;68.77388035121307
3581;63.12240725482991
3582;61.294648397670066
3583;44.78513821489671
3584;43.12584568558176
3585;52.355191838336154
3586;36.827102117585206
3587;51.02792168110804
3588;88.93627251868153
3589;72.29236702506059
3590;75.52771618070165
3591;69.02682095664778
3592;52.500317714042914
3593;45.31678075876111
3594;38.65501466082591
3595;30.366968762516198
3596;25.89412951600318
3597;27.783478632471923
3598;36.16757600949481
3599;43.85163168573692
3600;52.1048667750795
3601;55.18324412229015
3602;52.89353686008579
3603;43.643542279153095
3604;38.06939059561374
3605;30.664202325172674
3606;20.766103296022788
3607;36.920574325720466
3608;28.745386926146118
3609;33.33436592017903
3610;19.62526695952696
3611;19.593073778175842
3612;20.890771900072597
3613;21.558483716109222
3614;22.185789650725386
3615;20.744992181015952
3616;15.996730243341595
3617;10.395322666448706
3618;6.810246272881827
3619;4.737159220541225
3620;0.7159742935031068
3621;0.08544646677628062
3622;0.056627905960955655
3623;0.04061541411611769
3624;0.0
3625;0.01790157287728553
3626;1.3360401409085279
3627;8.632451031998873
3628;16.862896953610814
3629;19.375036062913782
3630;15.655361274644441
3631;27.015744544820848
3632;42.904284463443005
3633;43.940415561744594
3634;32.53753867183636
3635;29.735946484484707
3636;31.253900635725532
3637;31.846650281170618
3638;25.461742205962636
3639;18.603350978972866
3640;15.429903624221392
3641;13.794296126389035
3642;10.892515644606423
3643;8.67663360857496
3644;5.534022121117785
3645;0.34088156392761304
3646;0.10033250223577413
3647;0.0035794965426127114
3648;0.02171871326717676
3649;3.0410449664226546
3650;7.929835078763027
3651;8.749739531909718
3652;10.798441957024966
3653;13.043031528066185
3654;8.745705628161335
3655;8.065021232997669
3656;7.6030225922079655
3657;7.113275464609558
3658;3.8297607746311266
3659;8.79030306152269
3660;12.7286403696911
3661;18.14047449570076
3662;30.2293776067098
3663;32.26789598053577
3664;19.887010759699578
3665;12.75214856489032
3666;15.57261096297526
3667;26.057901418536318
3668;39.64930044767904
3669;50.490215683575556
3670;62.90107802620121
3671;67.28882290872873
3672;70.04561181161918
3673;61.15756122528338
3674;36.443507369889154
3675;16.392545889522516
3676;9.645566496194578
3677;11.12597329382803
3678;8.079703162230697
3679;3.59350311985982
3680;6.101683834740539
3681;10.812938098813973
3682;10.85401636502322
3683;10.85461282309364
3684;13.197547243155686
3685;9.43011279152889
3686;7.484178670247395
3687;20.806750930594465
3688;9.698860043949551
3689;8.337126390373006
3690;9.171932529468164
3691;6.460658687937494
3692;6.870966305218491
3693;6.629194130733901
3694;1.912302911402353
3695;0.07176762600350224
3696;0.11422791879940658
3697;0.0
3698;0.0
3699;0.0
3700;0.11715643419938929
3701;0.970735783767856
3702;0.2186815222961451
3703;0.2324223885816686
3704;1.0567820736006195
3705;1.6643435683203678
3706;7.698386519095477
3707;8.171350588985518
3708;5.099732814302632
3709;3.5718104672081337
3710;2.5443688924016516
3711;0.11310375344519523
3712;0.15354190974453696
3713;9.237404176768134
3714;18.174901743729908
3715;30.615987802954287
3716;41.08456427918541
3717;57.791812349503346
3718;92.76115874589658
3719;103.30183631501166
3720;90.19304203360689
3721;77.66376206630196
3722;72.54672154975093
3723;57.275173209539425
3724;36.378385377787296
3725;18.846410477044536
3726;6.875523101426417
3727;0.15696655221624312
3728;0.13355205344218835
3729;0.14499792166395126
3730;0.010821852882703147
3731;0.022618595166923175
3732;0.03010790766064638
3733;5.218784470242612
3734;10.457677845160166
3735;21.042312773372615
3736;24.902213913412655
3737;16.98276635618771
3738;15.5545551739487
3739;11.893544959320742
3740;18.338618899879894
3741;32.25618711373386
3742;72.58608929877187
3743;74.6159862820619
3744;87.8675089599572
3745;82.21693894705741
3746;81.56786733021144
3747;47.51320484625748
3748;19.10149512068898
3749;0.616202372998194
3750;0.0
3751;0.0
3752;0.8526225403983609
3753;26.128415570305844
3754;49.18142201144711
3755;47.272976930718016
3756;40.224729811490754
3757;34.307624460824954
3758;30.971620199228425
3759;34.159967913783454
3760;37.001023459761754
3761;38.995648037950986
3762;32.002797756444394
3763;19.295680542576548
3764;13.02463409888978
3765;7.174315580238704
3766;6.976371427182279
3767;2.7874140022626888
3768;1.4145313053154478
3769;2.084470322630764
3770;0.6900506502389907
3771;0.09070184762571373
3772;0.028538794572057286
3773;0.0
3774;0.0
3775;0.0
3776;0.0
3777;0.0030294227444268526
3778;0.0882974805979947
3779;1.067657454722847
3780;4.312794299211378
3781;7.799158744718516
3782;11.36658989307927
3783;12.27631590272866
3784;12.122944330117283
3785;14.914293379175898
3786;20.161725326768718
3787;27.365374757511162
3788;25.94543160869405
3789;21.023913634150638
3790;27.059822582793394
3791;26.757991708727445
3792;35.55142520706638
3793;59.85451876182182
3794;56.462450753551686
3795;69.43647381051693
3796;79.60601813800973
3797;80.04319401815826
3798;75.8964372887331
3799;95.31311556647805
3800;121.2977361431932
3801;120.8118944250057
3802;115.07898073159012
3803;120.85143518987044
3804;120.21458200797537
3805;120.58954028472402
3806;122.2917769799513
3807;121.89775221821529
3808;120.91643461205601
3809;119.66568278749003
3810;119.37365843638875
3811;84.05857539504183
3812;73.82917827913184
3813;75.72835852024602
3814;94.329046088013
3815;82.36422318954094
3816;77.70965267309177
3817;68.05363291057886
3818;54.848747165374505
3819;48.688172808768705
3820;43.58443544144724
3821;41.44857473167718
3822;34.750489940331654
3823;31.516593474905477
3824;17.488142773216847
3825;12.052115282825397
3826;9.974297281340057
3827;10.240027335344577
3828;5.920656796015946
3829;4.237680332387974
3830;0.053466872549524494
3831;0.0
3832;0.0
3833;0.0
3834;0.2707849122457255
3835;12.8454926219641
3836;25.787129934005485
3837;31.70874510132409
3838;42.47573325774249
3839;37.68908973678265
3840;31.009126418244605
3841;28.01621594765607
3842;38.68520895336189
3843;32.02142878638374
3844;24.865825457198948
3845;21.408586293490103
3846;24.597354871992977
3847;12.514547225891377
3848;7.686764151909772
3849;7.877161069944792
3850;5.73940490959127
3851;11.507845216638904
3852;10.943800867305082
3853;13.04978886363553
3854;15.533734243640712
3855;19.37739146959548
3856;19.1895160288203
3857;23.782371540630564
3858;24.882421313080137
3859;31.57694235321743
3860;37.974917592114096
3861;38.63234553153219
3862;32.445195225453844
3863;22.816926964311037
3864;26.339558921319988
3865;25.594817466852714
3866;23.45041985030268
3867;15.037501376166063
3868;7.623959381440107
3869;0.13968084412852147
3870;0.0
3871;0.0
3872;0.028265155090226066
3873;0.036155673499200854
3874;0.0
3875;0.12515706523181566
3876;8.032633668067408
3877;5.817736749547759
3878;4.15430653149396
3879;2.0539171675996846
3880;0.0873992389635323
3881;0.04011063734690349
3882;0.2268021506538578
3883;5.0540625946272435
3884;10.694233764854133
3885;10.690015438491223
3886;0.28123480344130325
3887;8.911982087239721
3888;24.073281681459715
3889;64.5022983933586
3890;25.240418363521304
3891;5.387870451909265
3892;0.015287892023722332
3893;0.14944625912148968
3894;1.6193193611327341
3895;5.093309617225641
3896;5.722399659277567
3897;2.2271453045474163
3898;3.0353636030979407
3899;0.298029181252118
3900;0.4800730060323391
3901;0.5450219189458424
3902;0.11985637994373548
3903;10.58883364901823
3904;36.39864696435679
3905;11.50734159151713
3906;25.478260187814442
3907;29.738948746662516
3908;28.28759880471074
3909;29.018411053863225
3910;34.22269574103013
3911;20.74374985632554
3912;16.493415785770793
3913;26.74133768359041
3914;29.105170507992014
3915;24.773525464924333
3916;24.427779726015977
3917;25.065008793469346
3918;14.432358777055555
3919;12.11855579334147
3920;17.819684578663384
3921;52.07627909007415
3922;41.41563746866837
3923;47.23703311307758
3924;45.43409263235292
3925;31.164899512739744
3926;21.426526990723765
3927;20.588491622606913
3928;12.746682503176672
3929;11.986878636771557
3930;7.502185657678866
3931;14.150476876310275
3932;16.82184950837902
3933;17.7635276593414
3934;15.072062957286835
3935;25.624001275651597
3936;23.42423064504574
3937;12.01390122572581
3938;9.618078836272744
3939;10.637321763178882
3940;9.123263406519797
3941;8.294267279961531
3942;3.0094646212127474
3943;2.262473534976735
3944;9.574008631706239
3945;26.935547067511315
3946;43.194490249624444
3947;64.76327852330176
3948;55.089169784231125
3949;22.332136765547048
3950;4.933824906812774
3951;6.393982195437344
3952;1.0328436263402303
3953;0.05908335986480215
3954;0.13020229901363647
3955;1.7170671837742812
3956;5.227535316211725
3957;8.287731748234991
3958;14.043504408410952
3959;12.95360817546938
3960;22.880219339810168
3961;26.35471180650923
3962;16.383965469341653
3963;5.824637524088224
3964;1.4766310156599367
3965;11.20683434138111
3966;31.15665629153158
3967;43.237416720670815
3968;25.368718936521248
3969;18.917594819793514
3970;17.513127887248995
3971;6.684559568587472
3972;5.135399588825656
3973;55.94312723935819
3974;48.781876554941036
3975;49.00247920907401
3976;54.306578642542846
3977;50.38720595274097
3978;44.620720436121125
3979;55.60635699926638
3980;43.32064514063542
3981;34.084602993111204
3982;17.438226768432877
3983;13.513891336497139
3984;10.495117833567601
3985;12.688837161134272
3986;16.85884467842532
3987;9.681718830501332
3988;5.228386661492142
3989;1.4984467695000903
3990;0.07432302929996666
3991;0.002569983480802549
3992;0.002276542217902888
3993;0.003837309787475985
3994;0.0
3995;0.1384292623420167
3996;0.11772720973865658
3997;0.0314712206016179
3998;0.101518261471605
3999;0.06655263996981328
4000;0.1233303596576055
4001;0.18836163812213474
4002;0.3735657134554744
4003;0.1029695418340708
4004;0.3616537308264402
4005;0.6570549605796538
4006;0.13279353899893417
4007;0.10656326237067679
4008;0.03648881329430474
4009;0.0
4010;0.0
4011;0.0
4012;0.012774639386756749
4013;0.25495536007133185
4014;0.17265488062029574
4015;0.027097721707587154
4016;0.053913580557100146
4017;0.028091579227665676
4018;0.0
4019;0.0
4020;0.0
4021;0.008600416537982967
4022;0.09037366556575877
4023;0.15586023490802917
4024;0.2544786190986634
4025;0.16197300862642675
4026;0.3240905876370037
4027;6.993973889304142
4028;13.870199230137995
4029;18.117955131273643
4030;37.120219597769726
4031;40.61358975095687
4032;42.0514320467656
4033;39.3329912018776
4034;33.19558034544677
4035;27.238983056031024
4036;25.548943351234485
4037;24.26267351723964
4038;20.61834958749659
4039;12.419987274618709
4040;9.886185361824783
4041;7.731456279520895
4042;6.144635639198466
4043;12.999297956742494
4044;10.757516813044456
4045;12.055951406558354
4046;12.209584269102884
4047;10.386842085528219
4048;5.537449332506828
4049;0.4245486606336108
4050;0.6066723604607427
4051;0.8553973843692955
4052;1.7994938832638312
4053;1.1740486400735146
4054;7.064192324292426
4055;7.042444240111931
4056;8.259847726868648
4057;21.264876487917373
4058;25.455478754495484
4059;22.604434364886067
4060;17.580215971952953
4061;13.487654408403472
4062;7.215562697251638
4063;3.759827480662882
4064;5.565241610364977
4065;6.611646172579597
4066;10.496606830054638
4067;11.379537286945418
4068;11.958696834129446
4069;8.557730256108677
4070;5.685318792699989
4071;39.70509094922372
4072;0.4126955419856738
4073;0.0006320229932373646
4074;0.11593028679392697
4075;0.07911887576767043
4076;3.7970722021074863
4077;5.1166563122334825
4078;2.506280753600831
4079;0.006230282055007087
4080;9.563464467899472
4081;15.65515338591501
4082;23.409392725751292
4083;42.68321856428595
4084;39.28674535151401
4085;35.130087545354385
4086;45.058027831775696
4087;30.563186796288086
4088;27.622061353914102
4089;26.54775105806737
4090;10.57100137425404
4091;9.312992634025276
4092;10.491666675315184
4093;8.518175977390577
4094;0.8525794505839255
4095;0.0
4096;0.4692810614436281
4097;4.025570872932478
4098;0.08656125138008516
4099;0.12912183073611044
4100;2.273925646769455
4101;5.5545211270003545
4102;15.641482487028721
4103;13.722419153592167
4104;9.799850080060024
4105;6.619121678163802
4106;3.435021450535145
4107;0.8678812054987827
4108;0.38447520757812303
4109;0.17398823179840264
4110;0.16106102009224738
4111;1.5120002651760003
4112;7.095609386080231
4113;9.476637283493492
4114;10.310884368887134
4115;10.707971706343631
4116;10.065003975232443
4117;10.744259791748197
4118;15.904440546269509
4119;18.777546438633227
4120;12.914395515007131
4121;5.605913041300244
4122;6.919468327597076
4123;8.033460284214394
4124;7.230645163230648
4125;7.440627721244214
4126;5.793360152423771
4127;4.3128265319228944
4128;5.088169223915518
4129;5.425424241606707
4130;2.657681377160004
4131;0.5964147384766659
4132;2.524547236651377
4133;1.4200918279636918
4134;0.17874215134997776
