;0
7719;0.006101063862578328
7720;0.0
7721;0.0
7722;0.0
7723;0.0
7724;0.0
7725;0.0
7726;0.0
7727;0.0
7728;0.0
7729;0.0
7730;0.0
7731;0.0
7732;0.0
7733;0.0
7734;0.0
7735;0.0
7736;0.02779465743610952
7737;0.33779020226602496
7738;1.9212955039687498
7739;2.6505413856344417
7740;4.988458602267896
7741;4.989332481755352
7742;5.56162885457602
7743;6.131174701319212
7744;0.0
7745;0.0
7746;0.0
7747;0.0
7748;0.0
7749;0.0
7750;0.0
7751;0.0
7752;0.0
7753;0.0
7754;0.0
7755;0.0
7756;0.0
7757;0.0
7758;0.0
7759;0.0
7760;0.13266375018386664
7761;0.8829229425108556
7762;1.6437727719699746
7763;1.836358162123223
7764;2.2035540396074533
7765;1.4210813886256564
7766;0.7100635944425334
7767;0.11900125298139844
7768;0.0
7769;0.0
7770;0.0
7771;0.0
7772;0.0
7773;0.0
7774;0.0
7775;0.0
7776;0.0
7777;0.0
7778;0.0
7779;0.0
7780;0.0
7781;0.0
7782;0.0
7783;0.0
7784;0.0
7785;0.1061571978731405
7786;0.06858801841089127
7787;0.10178296244993161
7788;0.11796767772256582
7789;0.17386281324457395
7790;0.05758754623382293
7791;0.005945255189674039
7792;0.0
7793;0.0
7794;0.0
7795;0.0
7796;0.0
7797;0.0
7798;0.0
7799;0.0
7800;0.0
7801;0.0
7802;0.0
7803;0.0
7804;0.0
7805;0.0
7806;0.0
7807;0.0
7808;0.15822449368750516
7809;1.7627589307077123
7810;4.517943158703258
7811;5.460518221697898
7812;6.85048050237502
7813;6.581211741714183
7814;7.520857541230055
7815;0.0
7816;0.0
7817;0.0
7818;0.0
7819;0.0
7820;0.0
7821;0.0
7822;0.0
7823;0.0
7824;0.0
7825;0.0
7826;0.0
7827;0.0
7828;0.0
7829;0.0
7830;0.0
7831;0.0
7832;0.025906488591923998
7833;0.41815893370650153
7834;1.1578426906339403
7835;1.3765759592850904
7836;1.6587188842624945
7837;1.0673504609233795
7838;0.5725549347193889
7839;0.0
7840;0.0
7841;0.0
7842;0.0
7843;0.0
7844;0.0
7845;0.0
7846;0.0
7847;0.0
7848;0.0
7849;0.0
7850;0.0
7851;0.0
7852;0.0
7853;0.0
7854;0.0
7855;0.0
7856;0.06236157973992133
7857;0.7005388599943666
7858;1.2402150524837199
7859;2.3916162679319872
7860;2.613905304581254
7861;2.126161293310961
7862;1.5670211090394497
7863;0.0
7864;0.0
7865;0.0
7866;0.0
7867;0.0
7868;0.0
7869;0.0
7870;0.0
7871;0.0
7872;0.0
7873;0.0
7874;0.0
7875;0.0
7876;0.0
7877;0.0
7878;0.0
7879;0.0
7880;0.0307437180371763
7881;0.3171110650059238
7882;0.8444302585445511
7883;0.9620607521254754
7884;1.0483743985688263
7885;0.7711334855163968
7886;0.31470457132466606
7887;0.0
7888;0.0
7889;0.0
7890;0.0
7891;0.0
7892;0.0
7893;0.0
7894;0.0
7895;0.0
7896;0.0
7897;0.0
7898;0.0
7899;0.0
7900;0.0
7901;0.0
7902;0.0
7903;0.0
7904;0.0008342016935649918
7905;0.42450633504585356
7906;1.2048267815198879
7907;2.789518795009834
7908;2.9663243791997327
7909;1.5959191730865
7910;0.4991152736699333
7911;0.0
7912;0.0
7913;0.0
7914;0.0
7915;0.0
7916;0.0
7917;0.0
7918;0.0
7919;0.0
7920;0.0
7921;0.0
7922;0.0
7923;0.0
7924;0.0
7925;0.0
7926;0.0
7927;0.0
7928;0.0006846628236097798
7929;0.3384927577639563
7930;0.8962127241660627
7931;1.5753842013027524
7932;1.2606455146890296
7933;0.428296185321681
7934;0.2674218259928175
7935;0.0
7936;0.0
7937;0.0
7938;0.0
7939;0.0
7940;0.0
7941;0.0
7942;0.0
7943;0.0
7944;0.0
7945;0.0
7946;0.0
7947;0.0
7948;0.0
7949;0.0
7950;0.0
7951;0.0
7952;0.0
7953;0.09312759092958992
7954;0.4213411559308879
7955;0.27778572269091967
7956;0.3304742879257266
7957;0.19926875788733509
7958;0.05575853174327156
7959;0.0
7960;0.0
7961;0.0
7962;0.0
7963;0.0
7964;0.0
7965;0.0
7966;0.0
7967;0.0
7968;0.0
7969;0.0
7970;0.0
7971;0.0
7972;0.0
7973;0.0
7974;0.0
7975;0.0
7976;0.021547112845666974
7977;1.520045827223258
7978;4.216470312026674
7979;7.807345581026803
7980;8.874848865320777
7981;9.060301780407531
7982;8.676724225681971
7983;0.0
7984;0.0
7985;0.0
7986;0.0
7987;0.0
7988;0.0
7989;0.0
7990;0.0
7991;0.0
7992;0.0
7993;0.0
7994;0.0
7995;0.0
7996;0.0
7997;0.0
7998;0.0
7999;0.0
8000;0.03396257167745195
8001;1.7673700879961813
8002;4.284827051491946
8003;6.254705873752379
8004;7.5907104147154065
8005;7.695744193066444
8006;8.632960824821156
8007;0.0
8008;0.0
8009;0.0
8010;0.0
8011;0.0
8012;0.0
8013;0.0
8014;0.0
8015;0.0
8016;0.0
8017;0.0
8018;0.0
8019;0.0
8020;0.0
8021;0.0
8022;0.0
8023;0.0
8024;0.03182793856542611
8025;0.6189121687695083
8026;1.0678898936431043
8027;1.5424244512892615
8028;1.8037474021064142
8029;1.3297336070477401
8030;0.6268231790367206
8031;0.0
8032;0.0
8033;0.0
8034;0.0
8035;0.0
8036;0.0
8037;0.0
8038;0.0
8039;0.0
8040;0.0
8041;0.0
8042;0.0
8043;0.0
8044;0.0
8045;0.0
8046;0.0
8047;0.0
8048;0.012570762490930856
8049;1.1111938415428544
8050;2.1777134125192266
8051;4.872117638077337
8052;6.599164206266583
8053;7.213408413279585
8054;7.628316701394163
8055;0.0
8056;0.0
8057;0.0
8058;0.0
8059;0.0
8060;0.0
8061;0.0
8062;0.0
8063;0.0
8064;0.0
8065;0.0
8066;0.0
8067;0.0
8068;0.0
8069;0.0
8070;0.0
8071;0.0
8072;7.64826408661375e-05
8073;0.3146093088229557
8074;0.3107664644405864
8075;0.7599456378967495
8076;2.0574695610076197
8077;1.5215782552289006
8078;1.0114231644399376
8079;0.0
8080;0.0
8081;0.0
8082;0.0
8083;0.0
8084;0.0
8085;0.0
8086;0.0
8087;0.0
8088;0.0
8089;0.0
8090;0.0
8091;0.0
8092;0.0
8093;0.0
8094;0.0
8095;0.0
8096;0.0
8097;0.3179931974474148
8098;1.4205448698770387
8099;2.3839108142684333
8100;3.075629687319667
8101;3.4903768284914842
8102;3.2592427804339135
8103;0.0
8104;0.0
8105;0.0
8106;0.0
8107;0.0
8108;0.0
8109;0.0
8110;0.0
8111;0.0
8112;0.0
8113;0.0
8114;0.0
8115;0.0
8116;0.0
8117;0.0
8118;0.0
8119;0.0
8120;0.0013210672623209694
8121;1.5491262756221285
8122;4.773822484803926
8123;7.915049488963764
8124;10.087988282093994
8125;10.804964898802204
8126;10.142022564436498
8127;0.0
8128;0.0
8129;0.0
8130;0.0
8131;0.0
8132;0.0
8133;0.0
8134;0.0
8135;0.0
8136;0.0
8137;0.0
8138;0.0
8139;0.0
8140;0.0
8141;0.0
8142;0.0
8143;0.0
8144;0.0
8145;0.004077045984397293
8146;0.07658530609649591
8147;0.09206385192500324
8148;0.0736633971725387
8149;0.07939448265480552
8150;0.0006223501740170241
8151;0.0
8152;0.0
8153;0.0
8154;0.0
8155;0.0
8156;0.0
8157;0.0
8158;0.0
8159;0.0
8160;0.0
8161;0.0
8162;0.0
8163;0.0
8164;0.0
8165;0.0
8166;0.0
8167;0.0
8168;0.0
8169;0.10266034867053088
8170;0.3524646902100214
8171;0.7989424499059683
8172;3.1952138580997715
8173;2.1126336365810907
8174;3.0002421921043347
8175;0.0
8176;0.0
8177;0.0
8178;0.0
8179;0.0
8180;0.0
8181;0.0
8182;0.0
8183;0.0
8184;0.0
8185;0.0
8186;0.0
8187;0.0
8188;0.0
8189;0.0
8190;0.0
8191;0.0
8192;0.0
8193;0.04866450661832606
8194;0.06437176225103883
8195;0.12789130718285693
8196;0.058844005983907766
8197;0.08623582619873536
8198;0.1597215449415231
8199;0.0
8200;0.0
8201;0.0
8202;0.0
8203;0.0
8204;0.0
8205;0.0
8206;0.0
8207;0.0
8208;0.0
8209;0.0
8210;0.0
8211;0.0
8212;0.0
8213;0.0
8214;0.0
8215;0.0
8216;0.0
8217;0.42232091100409924
8218;1.4025733550066999
8219;2.174323524757431
8220;3.1071873334258133
8221;1.4844183485576892
8222;1.9293823946177828
8223;0.0
8224;0.0
8225;0.0
8226;0.0
8227;0.0
8228;0.0
8229;0.0
8230;0.0
8231;0.0
8232;0.0
8233;0.0
8234;0.0
8235;0.0
8236;0.0
8237;0.0
8238;0.0
8239;0.0
8240;0.0
8241;1.2033323641145746
8242;4.215470105932086
8243;5.6014212258956135
8244;5.4396631842566
8245;8.284534637415256
8246;5.979056991402497
8247;0.0
8248;0.0
8249;0.0
8250;0.0
8251;0.0
8252;0.0
8253;0.0
8254;0.0
8255;0.0
8256;0.0
8257;0.0
8258;0.0
8259;0.0
8260;0.0
8261;0.0
8262;0.0
8263;0.0
8264;0.0
8265;0.01392093954805917
8266;0.16850750863536196
8267;0.3349435471593288
8268;0.2934598852577943
8269;0.16060517308199862
8270;0.060326406470923064
8271;0.0
8272;0.0
8273;0.0
8274;0.0
8275;0.0
8276;0.0
8277;0.0
8278;0.0
8279;0.0
8280;0.0
8281;0.0
8282;0.0
8283;0.0
8284;0.0
8285;0.0
8286;0.0
8287;0.0
8288;0.0
8289;0.07725589241102682
8290;0.30748149347414855
8291;0.5172701951861995
8292;1.6702468319652446
8293;3.3325223009120504
8294;3.618749118224487
8295;0.0
8296;0.0
8297;0.0
8298;0.0
8299;0.0
8300;0.0
8301;0.0
8302;0.0
8303;0.0
8304;0.0
8305;0.0
8306;0.0
8307;0.0
8308;0.0
8309;0.0
8310;0.0
8311;0.0
8312;0.0
8313;1.0869897656616676
8314;2.954360023919889
8315;5.033334754646374
8316;4.001931410897107
8317;1.7468309450876824
8318;1.4811621619435391
8319;0.0
8320;0.0
8321;0.0
8322;0.0
8323;0.0
8324;0.0
8325;0.0
8326;0.0
8327;0.0
8328;0.0
8329;0.0
8330;0.0
8331;0.0
8332;0.0
8333;0.0
8334;0.0
8335;0.0
8336;0.0
8337;0.2023024617844729
8338;0.58644684231892
8339;0.9134921290314582
8340;0.7654955188480896
8341;3.082519250710798
8342;2.0939108000664897
8343;0.0
8344;0.0
8345;0.0
8346;0.0
8347;0.0
8348;0.0
8349;0.0
8350;0.0
8351;0.0
8352;0.0
8353;0.0
8354;0.0
8355;0.0
8356;0.0
8357;0.0
8358;0.0
8359;0.0
8360;0.0
8361;0.058663431844744915
8362;0.8360149440827354
8363;6.15683299210732
8364;8.444879101716275
8365;10.02290337216571
8366;9.451748923367703
8367;0.0
8368;0.0
8369;0.0
8370;0.0
8371;0.0
8372;0.0
8373;0.0
8374;0.0
8375;0.0
8376;0.0
8377;0.0
8378;0.0
8379;0.0
8380;0.0
8381;0.0
8382;0.0
8383;0.0
8384;0.0
8385;0.5457375979885729
8386;1.2992044546363632
8387;1.6752283041620806
8388;1.7923461803018736
8389;1.4594498062054724
8390;0.5931576346287477
8391;0.0
8392;0.0
8393;0.0
8394;0.0
8395;0.0
8396;0.0
8397;0.0
8398;0.0
8399;0.0
8400;0.0
8401;0.0
8402;0.0
8403;0.0
8404;0.0
8405;0.0
8406;0.0
8407;0.0
8408;0.0
8409;0.5819089109273136
8410;1.4350719072186593
8411;4.374238651074964
8412;5.309277087674705
8413;4.157745928024727
8414;3.9851369418691034
8415;0.0
8416;0.0
8417;0.0
8418;0.0
8419;0.0
8420;0.0
8421;0.0
8422;0.0
8423;0.0
8424;0.0
8425;0.0
8426;0.0
8427;0.0
8428;0.0
8429;0.0
8430;0.0
8431;0.0
8432;0.0
8433;0.8299551590558987
8434;2.522374239836969
8435;4.192414895287369
8436;2.73026769261923
8437;1.861979172555773
8438;1.4048285040041855
8439;0.0
8440;0.0
8441;0.0
8442;0.0
8443;0.0
8444;0.0
8445;0.0
8446;0.0
8447;0.0
8448;0.0
8449;0.0
8450;0.0
8451;0.0
8452;0.0
8453;0.0
8454;0.0
8455;0.0
8456;0.0
8457;0.753740176866407
8458;2.8442228757851464
8459;4.166426393626595
8460;6.847920044355779
8461;8.70284014706039
8462;8.267415311844438
8463;0.0
8464;0.0
8465;0.0
8466;0.0
8467;0.0
8468;0.0
8469;0.0
8470;0.0
8471;0.0
8472;0.0
8473;0.0
8474;0.0
8475;0.0
8476;0.0
8477;0.0
8478;0.0
8479;0.0
8480;0.0
8481;0.4546982464649276
8482;1.9779564781725805
8483;2.677883139366641
8484;3.231540599368628
8485;3.650803133265248
8486;1.5921976447652884
8487;0.0
8488;0.0
8489;0.0
8490;0.0
8491;0.0
8492;0.0
8493;0.0
8494;0.0
8495;0.0
8496;0.0
8497;0.0
8498;0.0
8499;0.0
8500;0.0
8501;0.0
8502;0.0
8503;0.0
8504;0.0
8505;0.6616305185171646
8506;3.549329303328329
8507;6.685256756845868
8508;8.685769270726484
8509;9.518267366670965
8510;9.415460442775188
8511;0.0
8512;0.0
8513;0.0
8514;0.0
8515;0.0
8516;0.0
8517;0.0
8518;0.0
8519;0.0
8520;0.0
8521;0.0
8522;0.0
8523;0.0
8524;0.0
8525;0.0
8526;0.0
8527;0.0
8528;0.0
8529;0.0835208559942329
8530;0.500211929514244
8531;1.11688309015351
8532;1.0092485659300123
8533;0.716522158974665
8534;0.387768640457803
8535;0.0
8536;0.0
8537;0.0
8538;0.0
8539;0.0
8540;0.0
8541;0.0
8542;0.0
8543;0.0
8544;0.0
8545;0.0
8546;0.0
8547;0.0
8548;0.0
8549;0.0
8550;0.0
8551;0.0
8552;0.0
8553;0.17401112005205643
8554;0.7356744819009371
8555;1.22997049118422
8556;1.6947018449469446
8557;2.890764268614452
8558;4.702889605448007
8559;0.0
8560;0.0
8561;0.0
8562;0.0
8563;0.0
8564;0.0
8565;0.0
8566;0.0
8567;0.0
8568;0.0
8569;0.0
8570;0.0
8571;0.0
8572;0.0
8573;0.0
8574;0.0
8575;0.0
8576;0.0
8577;0.3539729470642363
8578;0.9300205535813855
8579;0.7186746836855896
8580;0.9861628037675325
8581;0.5820252111975857
8582;0.23494288955002243
8583;0.0
8584;0.0
8585;0.0
8586;0.0
8587;0.0
8588;0.0
8589;0.0
8590;0.0
8591;0.0
8592;0.0
8593;0.0
8594;0.0
8595;0.0
8596;0.0
8597;0.0
8598;0.0
8599;0.0
8600;0.0
8601;0.4246056560287393
8602;1.7903460341805646
8603;3.0702112630247167
8604;4.081208591651712
8605;5.703299285769855
8606;5.693899010999701
8607;0.0
8608;0.0
8609;0.0
8610;0.0
8611;0.0
8612;0.0
8613;0.0
8614;0.0
8615;0.0
8616;0.0
8617;0.0
8618;0.0
8619;0.0
8620;0.0
8621;0.0
8622;0.0
8623;0.0
8624;0.0
8625;0.6806970511792062
8626;2.65372700290195
8627;3.575772866285391
8628;6.070195103936498
8629;5.084036778000623
8630;2.4291875005500825
8631;0.0
8632;0.0
8633;0.0
8634;0.0
8635;0.0
8636;0.0
8637;0.0
8638;0.0
8639;0.0
8640;0.0
8641;0.0
8642;0.0
8643;0.0
8644;0.0
8645;0.0
8646;0.0
8647;0.0
8648;0.0
8649;0.27790898420627
8650;1.1298841464610516
8651;1.0353490953416504
8652;1.878746531218982
8653;1.6084164884911014
8654;2.5010604074427913
8655;0.0
8656;0.0
8657;0.0
8658;0.0
8659;0.0
8660;0.0
8661;0.0
8662;0.0
8663;0.0
8664;0.0
8665;0.0
8666;0.0
8667;0.0
8668;0.0
8669;0.0
8670;0.0
8671;0.0
8672;0.0
8673;0.3347162318688188
8674;1.8277924582926592
8675;4.1166232963408405
8676;3.0186410014812792
8677;2.359602468871953
8678;1.4094702887192812
8679;0.0
8680;0.0
8681;0.0
8682;0.0
8683;0.0
8684;0.0
8685;0.0
8686;0.0
8687;0.0
8688;0.0
8689;0.0
8690;0.0
8691;0.0
8692;0.0
8693;0.0
8694;0.0
8695;0.0
8696;0.0
8697;0.46015025837493456
8698;1.040221581973736
8699;1.5730732856080887
8700;2.189579302577873
8701;1.435745886238153
8702;0.8162497158626517
8703;0.0
8704;0.0
8705;0.0
8706;0.0
8707;0.0
8708;0.0
8709;0.0
8710;0.0
8711;0.0
8712;0.0
8713;0.0
8714;0.0
8715;0.0
8716;0.0
8717;0.0
8718;0.0
8719;0.0
8720;0.0
8721;0.7536034714107857
8722;3.1813650561822517
8723;4.112160291258479
8724;7.177166101515925
8725;8.7584626016915
8726;9.742568349410522
8727;0.0
8728;0.0
8729;0.0
8730;0.0
8731;0.0
8732;0.0
8733;0.0
8734;0.0
8735;0.0
8736;0.0
8737;0.0
8738;0.0
8739;0.0
8740;0.0
8741;0.0
8742;0.0
8743;0.0
8744;0.0
8745;0.5694880337897918
8746;2.0523024349591807
8747;4.593768209116811
8748;5.114368924635972
8749;4.626070394355516
8750;5.677795061843259
8751;0.0
8752;0.0
8753;0.0
8754;0.0
8755;0.0
8756;0.0
8757;0.0
8758;0.0
8759;0.0
